Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,48539,1.75,2021-10-31,-10.4560210630435
LIABILITY,AUD,Treasury Bonds,48539,1.75,2021-11-30,-9.94134601843999
LIABILITY,AUD,Treasury Bonds,48539,1.75,2021-12-31,-9.85871039566712
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-01-31,-9.75260776111674
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-02-28,-9.64995996400836
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-03-31,-9.48769776097093
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-04-30,-9.3756115965156
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-05-31,-9.36228610480677
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-06-30,-9.24886812040549
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-07-31,-9.22889655077413
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-08-31,-9.45300630082787
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-09-30,-8.98272176146186
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-10-31,-8.91534989414639
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-11-30,-8.94872168711457
LIABILITY,AUD,Treasury Bonds,48539,1.75,2022-12-31,-8.81600795069937
LIABILITY,AUD,Treasury Bonds,48539,1.75,2023-01-31,-8.77864760188507
LIABILITY,AUD,Treasury Bonds,48539,1.75,2023-02-28,-8.67489728509412
LIABILITY,AUD,Treasury Bonds,48539,1.75,2023-03-31,-8.64181032518613
LIABILITY,AUD,Treasury Bonds,48539,1.75,2023-04-30,-8.55653280867395
LIABILITY,AUD,Treasury Bonds,48539,1.75,2023-05-31,-8.53559346078745
LIABILITY,AUD,Treasury Bonds,48539,1.75,2023-06-30,-8.41998457781086
LIABILITY,AUD,Treasury Bonds,48539,1.75,2023-07-31,-8.33564038449267
LIABILITY,AUD,Treasury Bonds,48539,1.75,2023-08-31,-8.25613115719448
LIABILITY,AUD,Treasury Bonds,48690,4.5,2013-11-30,-12.6217914956224
LIABILITY,AUD,Treasury Bonds,48690,4.5,2013-12-31,-12.5503659457197
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-01-31,-12.5784284476286
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-02-28,-12.4987570993627
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-03-31,-12.3803911573197
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-04-30,-12.6603107542879
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-05-31,-12.7126368629183
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-06-30,-12.7145611603777
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-07-31,-12.6464842051931
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-08-31,-12.6724688885674
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-09-30,-12.4998852175623
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-10-31,-12.7869736318506
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-11-30,-12.8327131191831
LIABILITY,AUD,Treasury Bonds,48690,4.5,2014-12-31,-12.8636925748247
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-01-31,-12.9775467883321
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-02-28,-12.8610938165909
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-03-31,-12.8441658070312
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-04-30,-12.8523926440095
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-05-31,-12.7295929147064
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-06-30,-12.488308718029
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-07-31,-12.518113195031
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-08-31,-12.4700981151628
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-09-30,-12.4220440732339
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-10-31,-12.5590618142598
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-11-30,-12.404536071866
LIABILITY,AUD,Treasury Bonds,48690,4.5,2015-12-31,-12.3204197913771
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-01-31,-12.3339210088902
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-02-29,-12.3410159474785
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-03-31,-12.2288617790961
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-04-30,-12.3652859269139
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-05-31,-12.3522992544617
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-06-30,-12.4009425479884
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-07-31,-12.3723329563786
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-08-31,-12.2874927000093
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-09-30,-12.179572984748
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-10-31,-12.1601544847901
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-11-30,-11.9335270851786
LIABILITY,AUD,Treasury Bonds,48690,4.5,2016-12-31,-11.8186578671588
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-01-31,-11.7531762634349
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-02-28,-11.6848582841981
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-03-31,-11.6242884862024
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-04-30,-11.7985028567191
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-05-31,-11.7821598594411
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-06-30,-11.6423584221075
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-07-31,-11.5479957609459
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-08-31,-11.4550581263092
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-09-30,-11.3396062250295
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-10-31,-11.5338923130824
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-11-30,-11.5005235303119
LIABILITY,AUD,Treasury Bonds,48690,4.5,2017-12-31,-11.3746558735782
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-01-31,-11.2548320349449
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-02-28,-11.1739489727022
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-03-31,-11.162599625122
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-04-30,-11.25284569122
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-05-31,-11.1904924026293
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-06-30,-11.1204884954071
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-07-31,-11.0448036924215
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-08-31,-10.9928268085139
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-09-30,-10.8689072931451
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-10-31,-10.9973416327571
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-11-30,-10.9268766227298
LIABILITY,AUD,Treasury Bonds,48690,4.5,2018-12-31,-10.9187507399226
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-01-31,-10.8574639424171
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-02-28,-10.8161762917377
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-03-31,-10.8178572858804
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-04-30,-10.9095830215604
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-05-31,-10.9106668099316
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-06-30,-10.8647829675869
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-07-31,-10.8108615547279
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-08-31,-10.7997079745688
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-09-30,-10.6923813111368
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-10-31,-10.7467195203763
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-11-30,-10.6900711606637
LIABILITY,AUD,Treasury Bonds,48690,4.5,2019-12-31,-10.5308992294375
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-01-31,-10.5422160814217
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-02-29,-10.4937236309309
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-03-31,-10.4054588786246
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-04-30,-10.4609559187309
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-05-31,-10.3808377417819
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-06-30,-10.302529796543901
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-07-31,-10.22625765
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-08-31,-10.1087165356281
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-09-30,-10.0649823724601
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-10-31,-10.13800016024
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-11-30,-10.0391743146311
LIABILITY,AUD,Treasury Bonds,48690,4.5,2020-12-31,-9.94128506404665
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-01-31,-9.83317544146767
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-02-28,-9.60779362841112
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-03-31,-9.54677394566528
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-04-30,-9.65052169577395
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-05-31,-9.57297530429086
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-06-30,-9.52414656367008
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-07-31,-9.49967827679029
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-08-31,-9.42014492099855
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-09-30,-9.28220715341832
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-10-31,-9.2620391848158
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-11-30,-9.24489177290237
LIABILITY,AUD,Treasury Bonds,48690,4.5,2021-12-31,-9.16293061818961
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-01-31,-9.0468220338255
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-02-28,-8.93277744746149
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-03-31,-8.73427040262111
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-04-30,-8.78092892789748
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-05-31,-8.66380979212592
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-06-30,-8.53516506035478
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-07-31,-8.54277345359442
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-08-31,-8.38074001960585
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-09-30,-8.25739463602652
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-10-31,-8.36933795324359
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-11-30,-8.57902569137987
LIABILITY,AUD,Treasury Bonds,48690,4.5,2022-12-31,-8.16478695112601
LIABILITY,AUD,Treasury Bonds,48690,4.5,2023-01-31,-8.1492991097617
LIABILITY,AUD,Treasury Bonds,48690,4.5,2023-02-28,-8.03319816714918
LIABILITY,AUD,Treasury Bonds,48690,4.5,2023-03-31,-8.0240132093869
LIABILITY,AUD,Treasury Bonds,48690,4.5,2023-04-30,-8.10082558413079
LIABILITY,AUD,Treasury Bonds,48690,4.5,2023-05-31,-7.98465103780988
LIABILITY,AUD,Treasury Bonds,48690,4.5,2023-06-30,-7.85193595134437
LIABILITY,AUD,Treasury Bonds,48690,4.5,2023-07-31,-7.76649577023985
LIABILITY,AUD,Treasury Bonds,48690,4.5,2023-08-31,-7.68822710343981
LIABILITY,AUD,Treasury Bonds,48904,3,2022-04-30,-9.55138981092237
LIABILITY,AUD,Treasury Bonds,48904,3,2022-05-31,-9.57871792167018
LIABILITY,AUD,Treasury Bonds,48904,3,2022-06-30,-9.45053598434437
LIABILITY,AUD,Treasury Bonds,48904,3,2022-07-31,-10.0887433421249
LIABILITY,AUD,Treasury Bonds,48904,3,2022-08-31,-9.29732230117023
LIABILITY,AUD,Treasury Bonds,48904,3,2022-09-30,-9.17511752291745
LIABILITY,AUD,Treasury Bonds,48904,3,2022-10-31,-9.11141864953357
LIABILITY,AUD,Treasury Bonds,48904,3,2022-11-30,-9.20919073187088
LIABILITY,AUD,Treasury Bonds,48904,3,2022-12-31,-9.05436134818885
LIABILITY,AUD,Treasury Bonds,48904,3,2023-01-31,-9.03835505016777
LIABILITY,AUD,Treasury Bonds,48904,3,2023-02-28,-8.92310099354032
LIABILITY,AUD,Treasury Bonds,48904,3,2023-03-31,-8.91332210014845
LIABILITY,AUD,Treasury Bonds,48904,3,2023-04-30,-8.82632843819115
LIABILITY,AUD,Treasury Bonds,48904,3,2023-05-31,-8.84613288393244
LIABILITY,AUD,Treasury Bonds,48904,3,2023-06-30,-8.715836020955
LIABILITY,AUD,Treasury Bonds,48904,3,2023-07-31,-8.63057856826556
LIABILITY,AUD,Treasury Bonds,48904,3,2023-08-31,-8.55218172476719
LIABILITY,AUD,Treasury Bonds,49085,3.75,2022-11-30,-9.27175041635718
LIABILITY,AUD,Treasury Bonds,49085,3.75,2022-12-31,-9.10558679555126
LIABILITY,AUD,Treasury Bonds,49085,3.75,2023-01-31,-9.10108578219564
LIABILITY,AUD,Treasury Bonds,49085,3.75,2023-02-28,-8.97992829503777
LIABILITY,AUD,Treasury Bonds,49085,3.75,2023-03-31,-8.9823809866143
LIABILITY,AUD,Treasury Bonds,49085,3.75,2023-04-30,-8.89486566509615
LIABILITY,AUD,Treasury Bonds,49085,3.75,2023-05-31,-8.93393005099049
LIABILITY,AUD,Treasury Bonds,49085,3.75,2023-06-30,-8.7955881732142
LIABILITY,AUD,Treasury Bonds,49085,3.75,2023-07-31,-8.70958690096306
LIABILITY,AUD,Treasury Bonds,49085,3.75,2023-08-31,-8.63194823334786
LIABILITY,AUD,Treasury Bonds,49299,3.5,2023-04-30,-9.3870983431093
LIABILITY,AUD,Treasury Bonds,49299,3.5,2023-05-31,-9.26512974265629
LIABILITY,AUD,Treasury Bonds,49299,3.5,2023-06-30,-9.2884300882063
LIABILITY,AUD,Treasury Bonds,49299,3.5,2023-07-31,-9.20171718349329
LIABILITY,AUD,Treasury Bonds,49299,3.5,2023-08-31,-9.12272845756787
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-03-31,-15.3053598832232
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-04-30,-15.0614038240236
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-05-31,-14.8950937061707
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-06-30,-14.8689611570353
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-07-31,-14.9085351842534
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-08-31,-16.5905842233267
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-09-30,-14.8247309858171
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-10-31,-14.721193499571
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-11-30,-14.5472098607419
LIABILITY,AUD,Treasury Bonds,49481,2.75,2015-12-31,-14.6813759125534
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-01-31,-14.7074191087802
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-02-29,-14.7283611526497
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-03-31,-14.6063583203914
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-04-30,-14.5045979352444
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-05-31,-14.5134596289551
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-06-30,-14.7914171584064
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-07-31,-14.7765628854884
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-08-31,-14.6884206994882
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-09-30,-14.5692049745991
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-10-31,-14.3141797765124
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-11-30,-14.0497146137703
LIABILITY,AUD,Treasury Bonds,49481,2.75,2016-12-31,-14.1263651014717
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-01-31,-14.0582158625995
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-02-28,-14.003551592886
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-03-31,-13.9563643655965
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-04-30,-13.9127051324444
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-05-31,-13.9093400125682
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-06-30,-13.9621162211117
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-07-31,-13.8617071935511
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-08-31,-13.7701356700032
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-09-30,-13.6541138392365
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-10-31,-13.6442543822792
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-11-30,-13.6229124096232
LIABILITY,AUD,Treasury Bonds,49481,2.75,2017-12-31,-13.6864543346267
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-01-31,-13.5628562145582
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-02-28,-13.4785882643925
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-03-31,-13.4741832381089
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-04-30,-13.3641956298437
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-05-31,-13.3005832536145
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-06-30,-13.4307834164039
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-07-31,-13.3528133220979
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-08-31,-13.2992474944616
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-09-30,-13.172360713616
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-10-31,-13.0986572759786
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-11-30,-13.0298214763655
LIABILITY,AUD,Treasury Bonds,49481,2.75,2018-12-31,-13.2212833706432
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-01-31,-13.1609914719415
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-02-28,-13.1291082989458
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-03-31,-13.139628325949
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-04-30,-13.0455902961259
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-05-31,-13.0677094765666
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-06-30,-13.1892891866375
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-07-31,-13.1343480239688
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-08-31,-13.1386686984038
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-09-30,-13.0256777902517
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-10-31,-12.909348506268
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-11-30,-12.8535701833308
LIABILITY,AUD,Treasury Bonds,49481,2.75,2019-12-31,-12.8248730495151
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-01-31,-12.8544504665895
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-02-29,-12.8096564973171
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-03-31,-12.6974885111662
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-04-30,-12.5976535591429
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-05-31,-12.5167383353542
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-06-30,-12.5790173745795
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-07-31,-12.5054086208707
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-08-31,-12.383834093767
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-09-30,-12.3457515862558
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-10-31,-12.2610597723313
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-11-30,-12.1547123034942
LIABILITY,AUD,Treasury Bonds,49481,2.75,2020-12-31,-12.189561995658
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-01-31,-12.0730725908604
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-02-28,-11.8142516049269
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-03-31,-11.7603928720447
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-04-30,-11.7004402151527
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-05-31,-11.6241590378741
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-06-30,-11.7405224190923
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-07-31,-11.723696742548
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-08-31,-11.6461145670483
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-09-30,-11.4917798605653
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-10-31,-11.2936835071638
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-11-30,-11.300744079568
LIABILITY,AUD,Treasury Bonds,49481,2.75,2021-12-31,-11.3563193209473
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-01-31,-11.2393317910733
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-02-28,-11.1212699326228
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-03-31,-10.8988355523438
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-04-30,-10.7645953090452
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-05-31,-10.6291673111706
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-06-30,-10.6504580809212
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-07-31,-10.676981614043
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-08-31,-10.4930701920793
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-09-30,-10.3594931260129
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-10-31,-10.2968306908684
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-11-30,-10.2597369358222
LIABILITY,AUD,Treasury Bonds,49481,2.75,2022-12-31,-10.2399772945305
LIABILITY,AUD,Treasury Bonds,49481,2.75,2023-01-31,-10.2447257831006
LIABILITY,AUD,Treasury Bonds,49481,2.75,2023-02-28,-10.1203833857621
LIABILITY,AUD,Treasury Bonds,49481,2.75,2023-03-31,-10.1326364788377
LIABILITY,AUD,Treasury Bonds,49481,2.75,2023-04-30,-10.0443427651053
LIABILITY,AUD,Treasury Bonds,49481,2.75,2023-05-31,-9.91746630280477
LIABILITY,AUD,Treasury Bonds,49481,2.75,2023-06-30,-9.92768392865043
LIABILITY,AUD,Treasury Bonds,49481,2.75,2023-07-31,-9.8392366255337
LIABILITY,AUD,Treasury Bonds,49481,2.75,2023-08-31,-9.76032532889054
LIABILITY,AUD,Treasury Bonds,50151,3.75,2014-10-31,-14.9903731570362
LIABILITY,AUD,Treasury Bonds,50151,3.75,2014-11-30,-15.091613747237
LIABILITY,AUD,Treasury Bonds,50151,3.75,2014-12-31,-15.1832069683142
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-01-31,-15.408106626537
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-02-28,-15.2809166247182
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-03-31,-15.3024698872352
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-04-30,-15.2574773057275
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-05-31,-15.0799346689011
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-06-30,-14.771841550111
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-07-31,-15.8607507184069
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-08-31,-14.822739608352
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-09-30,-14.7958723646246
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-10-31,-14.9465056300066
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-11-30,-14.7565166443267
LIABILITY,AUD,Treasury Bonds,50151,3.75,2015-12-31,-14.6696852679031
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-01-31,-14.7297080222022
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-02-29,-14.7664126345218
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-03-31,-14.6319392195498
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-04-30,-14.7731718712878
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-05-31,-14.8043913478321
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-06-30,-14.9270820726393
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-07-31,-14.9356931666402
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-08-31,-14.8393524805518
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-09-30,-14.7038853967013
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-10-31,-14.6356308208243
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-11-30,-14.3189426948912
LIABILITY,AUD,Treasury Bonds,50151,3.75,2016-12-31,-14.1660107189217
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-01-31,-14.098491173437
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-02-28,-14.0537612480337
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-03-31,-14.0224637104556
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-04-30,-14.2371310531319
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-05-31,-14.2552916767383
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-06-30,-14.0886747156082
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-07-31,-13.9867041833677
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-08-31,-13.8912005123709
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-09-30,-13.7652771683906
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-10-31,-14.0235469164153
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-11-30,-14.0177181509123
LIABILITY,AUD,Treasury Bonds,50151,3.75,2017-12-31,-13.8775226981725
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-01-31,-13.7433819946369
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-02-28,-13.6532773824626
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-03-31,-13.6790686431396
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-04-30,-13.7907836473082
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-05-31,-13.7359852406485
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-06-30,-13.6927861738558
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-07-31,-13.6102626446488
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-08-31,-13.5687607339049
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-09-30,-13.4264996234746
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-10-31,-13.5753119447069
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-11-30,-13.5029724893612
