Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-03-31,-2154500
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-04-30,-2036353
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-05-31,-1925154
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-06-30,-1813955
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-07-31,-1695792
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-08-31,-1584593
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-09-30,-1459493
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-10-31,-1348197
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-11-30,-1229637
LIABILITY,AUD,Treasury Bonds,42298,4.75,2014-12-31,-1110454
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-01-31,-999117
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-02-28,-898645
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-03-31,-776654
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-04-30,-661910
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-05-31,-453431
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-06-30,-353755
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-07-31,-256684
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-08-31,-158984
LIABILITY,AUD,Treasury Bonds,42298,4.75,2015-09-30,-63798
LIABILITY,AUD,Treasury Bonds,42536,4.75,2010-07-31,-906303
LIABILITY,AUD,Treasury Bonds,42536,4.75,2010-08-31,-1627204
LIABILITY,AUD,Treasury Bonds,42536,4.75,2010-09-30,-2256304
LIABILITY,AUD,Treasury Bonds,42536,4.75,2010-10-31,-2546656
LIABILITY,AUD,Treasury Bonds,42536,4.75,2010-11-30,-2817004
LIABILITY,AUD,Treasury Bonds,42536,4.75,2010-12-31,-2754000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-01-31,-3058557
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-02-28,-3011657
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-03-31,-3293000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-04-30,-3555900
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-05-31,-3854400
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-06-30,-4480500
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-07-31,-4807000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-08-31,-5171400
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-09-30,-5118760
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-10-31,-5276211
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-11-30,-5678861
LIABILITY,AUD,Treasury Bonds,42536,4.75,2011-12-31,-5593700
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-01-31,-5482361
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-02-29,-5575200
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-03-31,-5506200
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-04-30,-5506200
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-05-31,-5609711
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-06-30,-5430311
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-07-31,-5285400
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-08-31,-5391100
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-09-30,-5476000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-10-31,-5313200
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-11-30,-5180000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2012-12-31,-5251400
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-01-31,-5097400
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-02-28,-4997313
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-03-31,-5048014
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-04-30,-5146000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-05-31,-5004915
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-06-30,-4855515
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-07-31,-5139015
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-08-31,-4968000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-09-30,-5243017
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-10-31,-5273417
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-11-30,-5300000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2013-12-31,-5141017
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-01-31,-4982000
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-02-28,-4812400
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-03-31,-4621596
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-04-30,-4598996
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-05-31,-4445696
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-06-30,-4270496
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-07-31,-4084363
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-08-31,-3909163
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-09-30,-3722997
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-10-31,-3547797
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-11-30,-3383563
LIABILITY,AUD,Treasury Bonds,42536,4.75,2014-12-31,-3186459
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-01-31,-3022193
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-02-28,-2868893
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-03-31,-2671794
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-04-30,-2474694
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-05-31,-2299495
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-06-30,-2108510
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-07-31,-1922718
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-08-31,-1737729
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-09-30,-1555339
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-10-31,-1369494
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-11-30,-1184330
LIABILITY,AUD,Treasury Bonds,42536,4.75,2015-12-31,-864221
LIABILITY,AUD,Treasury Bonds,42536,4.75,2016-01-31,-705149
LIABILITY,AUD,Treasury Bonds,42536,4.75,2016-02-29,-467318
LIABILITY,AUD,Treasury Bonds,42536,4.75,2016-03-31,-331716
LIABILITY,AUD,Treasury Bonds,42536,4.75,2016-04-30,-199703
LIABILITY,AUD,Treasury Bonds,42536,4.75,2016-05-31,-62354
LIABILITY,AUD,Treasury Bonds,42781,6,2004-06-30,-696000
LIABILITY,AUD,Treasury Bonds,42781,6,2004-07-31,-1566000
LIABILITY,AUD,Treasury Bonds,42781,6,2004-08-31,-1979100
LIABILITY,AUD,Treasury Bonds,42781,6,2004-09-30,-2363270
LIABILITY,AUD,Treasury Bonds,42781,6,2004-10-31,-2637180
LIABILITY,AUD,Treasury Bonds,42781,6,2004-11-30,-2973210
LIABILITY,AUD,Treasury Bonds,42781,6,2004-12-31,-2941240
LIABILITY,AUD,Treasury Bonds,42781,6,2005-01-31,-2877300
LIABILITY,AUD,Treasury Bonds,42781,6,2005-02-28,-2813360
LIABILITY,AUD,Treasury Bonds,42781,6,2005-03-31,-2773402
LIABILITY,AUD,Treasury Bonds,42781,6,2005-04-30,-2856524
LIABILITY,AUD,Treasury Bonds,42781,6,2005-05-31,-2902876
LIABILITY,AUD,Treasury Bonds,42781,6,2005-06-30,-2898085
LIABILITY,AUD,Treasury Bonds,42781,6,2005-07-31,-3233703
LIABILITY,AUD,Treasury Bonds,42781,6,2005-08-31,-3598404
LIABILITY,AUD,Treasury Bonds,42781,6,2005-09-30,-3472524
LIABILITY,AUD,Treasury Bonds,42781,6,2005-10-31,-3751986
LIABILITY,AUD,Treasury Bonds,42781,6,2005-11-30,-3771768
LIABILITY,AUD,Treasury Bonds,42781,6,2005-12-31,-4345650
LIABILITY,AUD,Treasury Bonds,42781,6,2006-01-31,-4245750
LIABILITY,AUD,Treasury Bonds,42781,6,2006-02-28,-4253250
LIABILITY,AUD,Treasury Bonds,42781,6,2006-03-31,-4180815
LIABILITY,AUD,Treasury Bonds,42781,6,2006-04-30,-4043460
LIABILITY,AUD,Treasury Bonds,42781,6,2006-05-31,-4010985
LIABILITY,AUD,Treasury Bonds,42781,6,2006-06-30,-3966030
LIABILITY,AUD,Treasury Bonds,42781,6,2006-07-31,-3921075
LIABILITY,AUD,Treasury Bonds,42781,6,2006-08-31,-3963540
LIABILITY,AUD,Treasury Bonds,42781,6,2006-09-30,-4003500
LIABILITY,AUD,Treasury Bonds,42781,6,2006-10-31,-3921075
LIABILITY,AUD,Treasury Bonds,42781,6,2006-11-30,-3921075
LIABILITY,AUD,Treasury Bonds,42781,6,2006-12-31,-3796200
LIABILITY,AUD,Treasury Bonds,42781,6,2007-01-31,-3748755
LIABILITY,AUD,Treasury Bonds,42781,6,2007-02-28,-3813690
LIABILITY,AUD,Treasury Bonds,42781,6,2007-03-31,-3723780
LIABILITY,AUD,Treasury Bonds,42781,6,2007-04-30,-3701295
LIABILITY,AUD,Treasury Bonds,42781,6,2007-05-31,-3631365
LIABILITY,AUD,Treasury Bonds,42781,6,2007-06-30,-3533970
LIABILITY,AUD,Treasury Bonds,42781,6,2007-07-31,-3578925
LIABILITY,AUD,Treasury Bonds,42781,6,2007-08-31,-3591405
LIABILITY,AUD,Treasury Bonds,42781,6,2007-09-30,-3494010
LIABILITY,AUD,Treasury Bonds,42781,6,2007-10-31,-3466530
LIABILITY,AUD,Treasury Bonds,42781,6,2007-11-30,-3494010
LIABILITY,AUD,Treasury Bonds,42781,6,2007-12-31,-3374130
LIABILITY,AUD,Treasury Bonds,42781,6,2008-01-31,-3421575
LIABILITY,AUD,Treasury Bonds,42781,6,2008-02-29,-3364140
LIABILITY,AUD,Treasury Bonds,42781,6,2008-03-31,-3386610
LIABILITY,AUD,Treasury Bonds,42781,6,2008-04-30,-3299205
LIABILITY,AUD,Treasury Bonds,42781,6,2008-05-31,-3204300
LIABILITY,AUD,Treasury Bonds,42781,6,2008-06-30,-3206790
LIABILITY,AUD,Treasury Bonds,42781,6,2008-07-31,-3241755
LIABILITY,AUD,Treasury Bonds,42781,6,2008-08-31,-3349155
LIABILITY,AUD,Treasury Bonds,42781,6,2008-09-30,-3530842
LIABILITY,AUD,Treasury Bonds,42781,6,2008-10-31,-3805436
LIABILITY,AUD,Treasury Bonds,42781,6,2008-11-30,-4157963
LIABILITY,AUD,Treasury Bonds,42781,6,2008-12-31,-4315997
LIABILITY,AUD,Treasury Bonds,42781,6,2009-01-31,-4267156
LIABILITY,AUD,Treasury Bonds,42781,6,2009-02-28,-4134975
LIABILITY,AUD,Treasury Bonds,42781,6,2009-03-31,-4503909
LIABILITY,AUD,Treasury Bonds,42781,6,2009-04-30,-5307712
LIABILITY,AUD,Treasury Bonds,42781,6,2009-05-31,-5447081
LIABILITY,AUD,Treasury Bonds,42781,6,2009-06-30,-5722872
LIABILITY,AUD,Treasury Bonds,42781,6,2009-07-31,-5605248
LIABILITY,AUD,Treasury Bonds,42781,6,2009-08-31,-5943020
LIABILITY,AUD,Treasury Bonds,42781,6,2009-09-30,-6219093
LIABILITY,AUD,Treasury Bonds,42781,6,2009-10-31,-6523429
LIABILITY,AUD,Treasury Bonds,42781,6,2009-11-30,-6598658
LIABILITY,AUD,Treasury Bonds,42781,6,2009-12-31,-6670064
LIABILITY,AUD,Treasury Bonds,42781,6,2010-01-31,-6720695
LIABILITY,AUD,Treasury Bonds,42781,6,2010-02-28,-6630711
LIABILITY,AUD,Treasury Bonds,42781,6,2010-03-31,-6422608
LIABILITY,AUD,Treasury Bonds,42781,6,2010-04-30,-6655258
LIABILITY,AUD,Treasury Bonds,42781,6,2010-05-31,-7036493
LIABILITY,AUD,Treasury Bonds,42781,6,2010-06-30,-7406588
LIABILITY,AUD,Treasury Bonds,42781,6,2010-07-31,-7279108
LIABILITY,AUD,Treasury Bonds,42781,6,2010-08-31,-7670592
LIABILITY,AUD,Treasury Bonds,42781,6,2010-09-30,-7432128
LIABILITY,AUD,Treasury Bonds,42781,6,2010-10-31,-7540797
LIABILITY,AUD,Treasury Bonds,42781,6,2010-11-30,-7368928
LIABILITY,AUD,Treasury Bonds,42781,6,2010-12-31,-7217700
LIABILITY,AUD,Treasury Bonds,42781,6,2011-01-31,-7169601
LIABILITY,AUD,Treasury Bonds,42781,6,2011-02-28,-7087113
LIABILITY,AUD,Treasury Bonds,42781,6,2011-03-31,-7011480
LIABILITY,AUD,Treasury Bonds,42781,6,2011-04-30,-6935885
LIABILITY,AUD,Treasury Bonds,42781,6,2011-05-31,-6928992
LIABILITY,AUD,Treasury Bonds,42781,6,2011-06-30,-7270767
LIABILITY,AUD,Treasury Bonds,42781,6,2011-07-31,-7335988
LIABILITY,AUD,Treasury Bonds,42781,6,2011-08-31,-7804193
LIABILITY,AUD,Treasury Bonds,42781,6,2011-09-30,-7758599
LIABILITY,AUD,Treasury Bonds,42781,6,2011-10-31,-7538208
LIABILITY,AUD,Treasury Bonds,42781,6,2011-11-30,-7713005
LIABILITY,AUD,Treasury Bonds,42781,6,2011-12-31,-7637015
LIABILITY,AUD,Treasury Bonds,42781,6,2012-01-31,-7507812
LIABILITY,AUD,Treasury Bonds,42781,6,2012-02-29,-7249446
LIABILITY,AUD,Treasury Bonds,42781,6,2012-03-31,-7511826
LIABILITY,AUD,Treasury Bonds,42781,6,2012-04-30,-7551550
LIABILITY,AUD,Treasury Bonds,42781,6,2012-05-31,-7734398
LIABILITY,AUD,Treasury Bonds,42781,6,2012-06-30,-7834256
LIABILITY,AUD,Treasury Bonds,42781,6,2012-07-31,-7651678
LIABILITY,AUD,Treasury Bonds,42781,6,2012-08-31,-7543813
LIABILITY,AUD,Treasury Bonds,42781,6,2012-09-30,-7435904
LIABILITY,AUD,Treasury Bonds,42781,6,2012-10-31,-7236728
LIABILITY,AUD,Treasury Bonds,42781,6,2012-11-30,-7334969
LIABILITY,AUD,Treasury Bonds,42781,6,2012-12-31,-7162989
LIABILITY,AUD,Treasury Bonds,42781,6,2013-01-31,-6973811
LIABILITY,AUD,Treasury Bonds,42781,6,2013-02-28,-6862002
LIABILITY,AUD,Treasury Bonds,42781,6,2013-03-31,-6690022
LIABILITY,AUD,Treasury Bonds,42781,6,2013-04-30,-6612653
LIABILITY,AUD,Treasury Bonds,42781,6,2013-05-31,-6457871
LIABILITY,AUD,Treasury Bonds,42781,6,2013-06-30,-6277270
LIABILITY,AUD,Treasury Bonds,42781,6,2013-07-31,-6148307
LIABILITY,AUD,Treasury Bonds,42781,6,2013-08-31,-6245306
LIABILITY,AUD,Treasury Bonds,42781,6,2013-09-30,-6092345
LIABILITY,AUD,Treasury Bonds,42781,6,2013-10-31,-5912365
LIABILITY,AUD,Treasury Bonds,42781,6,2013-11-30,-6005984
LIABILITY,AUD,Treasury Bonds,42781,6,2013-12-31,-6093149
LIABILITY,AUD,Treasury Bonds,42781,6,2014-01-31,-5946890
LIABILITY,AUD,Treasury Bonds,42781,6,2014-02-28,-6038679
LIABILITY,AUD,Treasury Bonds,42781,6,2014-03-31,-6065700
LIABILITY,AUD,Treasury Bonds,42781,6,2014-04-30,-5896402
LIABILITY,AUD,Treasury Bonds,42781,6,2014-05-31,-5748715
LIABILITY,AUD,Treasury Bonds,42781,6,2014-06-30,-5590446
LIABILITY,AUD,Treasury Bonds,42781,6,2014-07-31,-5411155
LIABILITY,AUD,Treasury Bonds,42781,6,2014-08-31,-5252909
LIABILITY,AUD,Treasury Bonds,42781,6,2014-09-30,-5052495
LIABILITY,AUD,Treasury Bonds,42781,6,2014-10-31,-4894250
LIABILITY,AUD,Treasury Bonds,42781,6,2014-11-30,-4736057
LIABILITY,AUD,Treasury Bonds,42781,6,2014-12-31,-4577812
LIABILITY,AUD,Treasury Bonds,42781,6,2015-01-31,-4419610
LIABILITY,AUD,Treasury Bonds,42781,6,2015-02-28,-4261345
LIABILITY,AUD,Treasury Bonds,42781,6,2015-03-31,-4071483
LIABILITY,AUD,Treasury Bonds,42781,6,2015-04-30,-3871099
LIABILITY,AUD,Treasury Bonds,42781,6,2015-05-31,-3702333
LIABILITY,AUD,Treasury Bonds,42781,6,2015-06-30,-3501611
LIABILITY,AUD,Treasury Bonds,42781,6,2015-07-31,-3316427
LIABILITY,AUD,Treasury Bonds,42781,6,2015-08-31,-3139040
LIABILITY,AUD,Treasury Bonds,42781,6,2015-09-30,-2957879
LIABILITY,AUD,Treasury Bonds,42781,6,2015-10-31,-2780226
LIABILITY,AUD,Treasury Bonds,42781,6,2015-11-30,-2591697
LIABILITY,AUD,Treasury Bonds,42781,6,2015-12-31,-2406884
LIABILITY,AUD,Treasury Bonds,42781,6,2016-01-31,-2226287
LIABILITY,AUD,Treasury Bonds,42781,6,2016-02-29,-2054560
LIABILITY,AUD,Treasury Bonds,42781,6,2016-03-31,-1870234
LIABILITY,AUD,Treasury Bonds,42781,6,2016-04-30,-1696261
LIABILITY,AUD,Treasury Bonds,42781,6,2016-05-31,-1516037
LIABILITY,AUD,Treasury Bonds,42781,6,2016-06-30,-750616
LIABILITY,AUD,Treasury Bonds,42781,6,2016-07-31,-646716
LIABILITY,AUD,Treasury Bonds,42781,6,2016-08-31,-549530
LIABILITY,AUD,Treasury Bonds,42781,6,2016-09-30,-451732
LIABILITY,AUD,Treasury Bonds,42781,6,2016-10-31,-350590
LIABILITY,AUD,Treasury Bonds,42781,6,2016-11-30,-251972
LIABILITY,AUD,Treasury Bonds,42781,6,2016-12-31,-149608
LIABILITY,AUD,Treasury Bonds,42781,6,2017-01-31,-46675
LIABILITY,AUD,Treasury Bonds,42937,4.25,2011-09-30,-1041003
LIABILITY,AUD,Treasury Bonds,42937,4.25,2011-10-31,-1364853
LIABILITY,AUD,Treasury Bonds,42937,4.25,2011-11-30,-1764600
LIABILITY,AUD,Treasury Bonds,42937,4.25,2011-12-31,-2117654
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-01-31,-2080754
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-02-29,-2359205
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-03-31,-2678500
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-04-30,-3044200
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-05-31,-3491400
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-06-30,-3398258
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-07-31,-3715258
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-08-31,-3672900
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-09-30,-3858108
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-10-31,-3993300
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-11-30,-4459955
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-12-31,-4630500
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-01-31,-4515000
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-02-28,-4711961
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-03-31,-4849661
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-04-30,-4820400
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-05-31,-4709261
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-06-30,-4854612
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-07-31,-4780212
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-08-31,-4919062
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-09-30,-5108262
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-10-31,-5255262
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-11-30,-5479300
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-12-31,-5377263
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-01-31,-5267363
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-02-28,-5157463
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-03-31,-5255263
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-04-30,-5357813
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-05-31,-5468463
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-06-30,-5352100
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-07-31,-5208900
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-08-31,-5234814
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-09-30,-5069214
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-10-31,-5074664
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-11-30,-4961196
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-12-31,-4819434
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-01-31,-4687136
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-02-28,-4564302
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-03-31,-4413104
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-04-30,-4224106
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-05-31,-4082344
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-06-30,-3895069
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-07-31,-3745687
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-08-31,-3594462
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-09-30,-3435054
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-10-31,-3280338
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-11-30,-3105910
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-12-31,-2944180
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-01-31,-2790141
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-02-29,-2643672
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-03-31,-2477146
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-04-30,-2322070
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-05-31,-2165712
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-06-30,-2011059
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-07-31,-1848975
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-08-31,-1298517
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-09-30,-1177133
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-10-31,-1053878
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-11-30,-933460
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-12-31,-809377
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-01-31,-649401
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-02-28,-544462
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-03-31,-426700
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-04-30,-312099
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-05-31,-193164
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-06-30,-77457
LIABILITY,AUD,Treasury Bonds,43121,5.5,2010-11-30,-500226
LIABILITY,AUD,Treasury Bonds,43121,5.5,2010-12-31,-869251
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-01-31,-864000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-02-28,-1427500
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-03-31,-1701000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-04-30,-1970500
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-05-31,-1974000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-06-30,-1965254
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-07-31,-2396104
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-08-31,-3262005
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-09-30,-4067000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-10-31,-4338958
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-11-30,-4880400
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-12-31,-4867809
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-01-31,-4788000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-02-29,-5414510
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-03-31,-5360600
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-04-30,-5419400
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-05-31,-5990260
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-06-30,-6232810
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-07-31,-6120810
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-08-31,-6480000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-09-30,-6414012
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-10-31,-6779514
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-11-30,-6656000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-12-31,-6526000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-01-31,-6363514
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-02-28,-6872800
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-03-31,-6730800
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-04-30,-6985600
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-05-31,-7107115
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-06-30,-7534815
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-07-31,-7743765
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-08-31,-7896465
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-09-30,-8098400
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-10-31,-7888300
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-11-30,-7716400
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-12-31,-7573165
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-01-31,-7458565
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-02-28,-7631665
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-03-31,-7412765
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-04-30,-7283400
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-05-31,-7173965
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-06-30,-7044600
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-07-31,-6885400
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-08-31,-6756065
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-09-30,-6765000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-10-31,-6631766
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-11-30,-6519000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-12-31,-6396000
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-01-31,-6252493
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-02-28,-6119259
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-03-31,-5944994
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-04-30,-5729759
