date_held,tender_number,maturity,isin,date_settled,name,value
2021-05-12,TIB212,2050-02-22,AU0000024044,2021-05-14,number_of_bids_accepted_in_full,8
2021-05-12,TIB212,2050-02-22,AU0000024044,2021-05-14,settlement_proceeds,123682720
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,coupon,1.25
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,amount_offered,150000000
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,amount_allotted,150000000
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,amount_of_bids,830000000
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,coverage_ratio,5.5333
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,weighted_average_issue_yield,0.166333333333333
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,lowest_accepted_yield,0.1625
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,highest_accepted_yield,0.17
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,highest_bid_yield,0.265
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,weighted_average_bid,0.18816265060241
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,secondary_market_mid_rate,0.1875
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,number_of_bids,47
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,number_of_successful_bids,12
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,number_of_bids_accepted_in_full,7
2021-05-26,TIB213,2040-08-22,AU000XCLWAO6,2021-05-28,settlement_proceeds,198225950
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,coupon,2.5
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,amount_offered,150000000
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,amount_allotted,150000000
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,amount_of_bids,541000000
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,coverage_ratio,3.6066
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,weighted_average_issue_yield,-0.64525
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,lowest_accepted_yield,-0.6525
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,highest_accepted_yield,-0.64
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,highest_bid_yield,-0.56
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,weighted_average_bid,-0.625268022181146
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,secondary_market_mid_rate,-0.6275
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,number_of_bids,42
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,number_of_successful_bids,7
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,number_of_bids_accepted_in_full,4
2021-06-09,TIB214,2030-09-21,AU0000XCLWV6,2021-06-11,settlement_proceeds,241166100
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,coupon,2.5
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,amount_offered,150000000
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,amount_allotted,150000000
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,amount_of_bids,377000000
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,coverage_ratio,2.5133
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,weighted_average_issue_yield,-0.551166666666667
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,lowest_accepted_yield,-0.56
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,highest_accepted_yield,-0.5425
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,highest_bid_yield,-0.4525
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,weighted_average_bid,-0.513057029177719
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,secondary_market_mid_rate,-0.5352
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,number_of_bids,31
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,number_of_successful_bids,17
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,number_of_bids_accepted_in_full,13
2021-06-23,TIB215,2030-09-21,AU0000XCLWV6,2021-06-25,settlement_proceeds,238447500
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,coupon,0.75
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,amount_offered,100000000
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,amount_allotted,100000000
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,amount_of_bids,468000000
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,coverage_ratio,4.68
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,weighted_average_issue_yield,-1.0295
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,lowest_accepted_yield,-1.0325
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,highest_accepted_yield,-1.025
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,highest_bid_yield,-0.96
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,weighted_average_bid,-1.01202457264957
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,secondary_market_mid_rate,-1.0037
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,number_of_bids,31
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,number_of_successful_bids,12
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,number_of_bids_accepted_in_full,8
2021-07-14,TIB216,2027-11-22,AU000XCLWAV1,2021-07-16,settlement_proceeds,118904050
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,coupon,2.5
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,amount_offered,100000000
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,amount_allotted,100000000
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,amount_of_bids,427000000
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,coverage_ratio,4.27
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,weighted_average_issue_yield,-0.91025
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,lowest_accepted_yield,-0.9175
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,highest_accepted_yield,-0.905
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,highest_bid_yield,-0.865
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,weighted_average_bid,-0.892072599531616
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,secondary_market_mid_rate,-0.8975
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,number_of_bids,35
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,number_of_successful_bids,13
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,number_of_bids_accepted_in_full,10
2021-08-11,TIB217,2030-09-21,AU0000XCLWV6,2021-08-13,settlement_proceeds,164293850
2021-08-25,TIBSYN9,2032-11-22,AU0000171134,2021-09-01,coupon,0.25
2021-08-25,TIBSYN9,2032-11-22,AU0000171134,2021-09-01,amount_allotted,3250000000
2021-08-25,TIBSYN9,2032-11-22,AU0000171134,2021-09-01,weighted_average_issue_yield,-0.675
2021-08-25,TIBSYN9,2032-11-22,AU0000171134,2021-09-01,settlement_proceeds,3603665000
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,coupon,2.5
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,amount_offered,100000000
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,amount_allotted,100000000
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,amount_of_bids,404000000
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,coverage_ratio,4.04
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,weighted_average_issue_yield,-0.84
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,lowest_accepted_yield,-0.845
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,highest_accepted_yield,-0.835
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,highest_bid_yield,-0.7425
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,weighted_average_bid,-0.815334158415842
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,secondary_market_mid_rate,-0.8215
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,number_of_bids,32
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,number_of_successful_bids,5
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,number_of_bids_accepted_in_full,2
2021-09-15,TIB218,2030-09-21,AU0000XCLWV6,2021-09-17,settlement_proceeds,162882750
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,coupon,2.5
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,amount_offered,100000000
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,amount_allotted,100000000
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,amount_of_bids,306000000
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,coverage_ratio,3.06
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,weighted_average_issue_yield,-0.652625
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,lowest_accepted_yield,-0.6575
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,highest_accepted_yield,-0.645
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,highest_bid_yield,-0.5475
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,weighted_average_bid,-0.620531045751634
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,secondary_market_mid_rate,-0.6375
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,number_of_bids,28
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,number_of_successful_bids,10
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,number_of_bids_accepted_in_full,7
2021-09-29,TIB219,2030-09-21,AU0000XCLWV6,2021-10-01,settlement_proceeds,160508350
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,coupon,0.75
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,amount_offered,150000000
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,amount_allotted,150000000
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,amount_of_bids,574000000
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,coverage_ratio,3.8266
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,weighted_average_issue_yield,-0.908533333333333
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,lowest_accepted_yield,-0.915
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,highest_accepted_yield,-0.9
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,highest_bid_yield,-0.8325
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,weighted_average_bid,-0.884725609756098
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,secondary_market_mid_rate,-0.8825
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,number_of_bids,38
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,number_of_successful_bids,12
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,number_of_bids_accepted_in_full,9
2021-10-13,TIB220,2027-11-22,AU000XCLWAV1,2021-10-15,settlement_proceeds,177550300
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,coupon,0.75
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,amount_offered,150000000
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,amount_allotted,150000000
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,amount_of_bids,728000000
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,coverage_ratio,4.8533
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,weighted_average_issue_yield,-0.845583333333333
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,lowest_accepted_yield,-0.85
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,highest_accepted_yield,-0.8425
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,highest_bid_yield,-0.745
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,weighted_average_bid,-0.817699175824176
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,secondary_market_mid_rate,-0.83
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,number_of_bids,43
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,number_of_successful_bids,6
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,number_of_bids_accepted_in_full,3
2021-11-10,TIB221,2027-11-22,AU000XCLWAV1,2021-11-12,settlement_proceeds,177133750
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,coupon,0.25
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,amount_offered,150000000
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,amount_allotted,150000000
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,amount_of_bids,230000000
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,coverage_ratio,1.5333
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,weighted_average_issue_yield,-0.18925
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,lowest_accepted_yield,-0.2175
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,highest_accepted_yield,-0.17
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,highest_bid_yield,-0.1325
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,weighted_average_bid,-0.176413043478261
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,secondary_market_mid_rate,-0.2012
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,number_of_bids,23
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,number_of_successful_bids,19
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,number_of_bids_accepted_in_full,17
2021-11-24,TIB222,2032-11-22,AU0000171134,2021-11-26,settlement_proceeds,158451950
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,coupon,1.25
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,amount_offered,150000000
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,amount_allotted,150000000
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,amount_of_bids,763000000
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,coverage_ratio,5.0866
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,weighted_average_issue_yield,0.249833333333333
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,lowest_accepted_yield,0.2375
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,highest_accepted_yield,0.255
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,highest_bid_yield,0.4225
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,weighted_average_bid,0.288129095674967
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,secondary_market_mid_rate,0.2867
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,number_of_bids,50
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,number_of_successful_bids,9
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,number_of_bids_accepted_in_full,7
2022-02-09,TIB223,2040-08-22,AU000XCLWAO6,2022-02-11,settlement_proceeds,198663250
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,coupon,3
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,amount_offered,150000000
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,amount_allotted,150000000
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,amount_of_bids,730000000
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,coverage_ratio,4.8666
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,weighted_average_issue_yield,-1.13995
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,lowest_accepted_yield,-1.1625
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,highest_accepted_yield,-1.13
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,highest_bid_yield,-1.0175
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,weighted_average_bid,-1.11093493150685
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,secondary_market_mid_rate,-1.1167
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,number_of_bids,48
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,number_of_successful_bids,14
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,number_of_bids_accepted_in_full,12
2022-02-23,TIB224,2025-09-21,AU0000XCLWP8,2022-02-25,settlement_proceeds,223437810
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,coupon,0.25
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,amount_offered,150000000
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,amount_allotted,150000000
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,amount_of_bids,601000000
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,coverage_ratio,4.0066
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,weighted_average_issue_yield,-0.275883333333333
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,lowest_accepted_yield,-0.295
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,highest_accepted_yield,-0.2675
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,highest_bid_yield,-0.11
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,weighted_average_bid,-0.222549916805324
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,secondary_market_mid_rate,-0.2504
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,number_of_bids,46
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,number_of_successful_bids,18
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,number_of_bids_accepted_in_full,16
2022-03-09,TIB225,2032-11-22,AU0000171134,2022-03-11,settlement_proceeds,161217380
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,coupon,2.5
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,amount_offered,100000000
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,amount_allotted,100000000
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,amount_of_bids,248000000
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,coverage_ratio,2.48
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,weighted_average_issue_yield,0.0775
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,lowest_accepted_yield,0.0625
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,highest_accepted_yield,0.085
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,highest_bid_yield,0.245
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,weighted_average_bid,0.0959979838709677
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,secondary_market_mid_rate,0.0759
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,number_of_bids,27
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,number_of_successful_bids,15
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,number_of_bids_accepted_in_full,11
2022-03-23,TIB226,2030-09-21,AU0000XCLWV6,2022-03-25,settlement_proceeds,151816350
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,coupon,1.25
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,amount_offered,100000000
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,amount_allotted,100000000
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,amount_of_bids,360000000
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,coverage_ratio,3.6
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,weighted_average_issue_yield,0.826875
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,lowest_accepted_yield,0.8125
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,highest_accepted_yield,0.84
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,highest_bid_yield,0.9925
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,weighted_average_bid,0.8780625
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,secondary_market_mid_rate,0.8287
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,number_of_bids,39
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,number_of_successful_bids,21
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,number_of_bids_accepted_in_full,18
2022-04-13,TIB227,2040-08-22,AU000XCLWAO6,2022-04-15,settlement_proceeds,120986040
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,coupon,1
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,amount_offered,100000000
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,amount_allotted,100000000
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,amount_of_bids,310000000
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,coverage_ratio,3.1
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,weighted_average_issue_yield,1.31545
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,lowest_accepted_yield,1.3
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,highest_accepted_yield,1.33
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,highest_bid_yield,1.51
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,weighted_average_bid,1.38327419354839
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,secondary_market_mid_rate,1.3347
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,number_of_bids,41
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,number_of_successful_bids,20
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,number_of_bids_accepted_in_full,18
2022-05-11,TIB228,2050-02-22,AU0000024044,2022-05-13,settlement_proceeds,99534630
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,coupon,0.25
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,amount_offered,150000000
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,amount_allotted,150000000
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,amount_of_bids,366000000
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,coverage_ratio,2.44
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,weighted_average_issue_yield,0.87315
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,lowest_accepted_yield,0.865
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,highest_accepted_yield,0.8875
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,highest_bid_yield,1.0625
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,weighted_average_bid,0.935430327868853
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,secondary_market_mid_rate,0.893
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,number_of_bids,28
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,number_of_successful_bids,14
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,number_of_bids_accepted_in_full,10
2022-05-25,TIB229,2032-11-22,AU0000171134,2022-05-27,settlement_proceeds,144322840
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,coupon,2.5
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,amount_offered,100000000
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,amount_allotted,100000000
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,amount_of_bids,176000000
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,coverage_ratio,1.76
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,weighted_average_issue_yield,1.49435
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,lowest_accepted_yield,1.47
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,highest_accepted_yield,1.52
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,highest_bid_yield,1.695
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,weighted_average_bid,1.54386363636364
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,secondary_market_mid_rate,1.4882
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,number_of_bids,42
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,number_of_successful_bids,22
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,number_of_bids_accepted_in_full,20
2022-06-15,TIB230,2030-09-21,AU0000XCLWV6,2022-06-16,settlement_proceeds,137038250
2022-06-29,TIB231,2025-09-21,AU0000XCLWP8,2022-07-01,coupon,3
2022-06-29,TIB231,2025-09-21,AU0000XCLWP8,2022-07-01,amount_offered,150000000
2022-06-29,TIB231,2025-09-21,AU0000XCLWP8,2022-07-01,amount_allotted,150000000
2022-06-29,TIB231,2025-09-21,AU0000XCLWP8,2022-07-01,amount_of_bids,560000000
2022-06-29,TIB231,2025-09-21,AU0000XCLWP8,2022-07-01,coverage_ratio,3.7333
