date_held,tender_number,maturity,isin,date_settled,name,value
19/7/2018,14/18,12/10/2018,AU2CLT121089,20/7/2018,highest_accepted_yield,1.99
19/7/2018,14/18,12/10/2018,AU2CLT121089,20/7/2018,highest_bid_yield,2.25
19/7/2018,14/18,12/10/2018,AU2CLT121089,20/7/2018,weighted_average_bid,2.016147541
19/7/2018,14/18,12/10/2018,AU2CLT121089,20/7/2018,number_of_bids,46
19/7/2018,14/18,12/10/2018,AU2CLT121089,20/7/2018,number_of_successful_bids,12
19/7/2018,14/18,12/10/2018,AU2CLT121089,20/7/2018,number_of_bids_accepted_in_full,8
19/7/2018,14/18,12/10/2018,AU2CLT121089,20/7/2018,settlement_proceeds,497742469.7
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,amount_offered,500000000
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,amount_allotted,500000000
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,amount_of_bids,2400000000
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,coverage_ratio,4.8
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,weighted_average_issue_yield,1.9438
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,lowest_accepted_yield,1.92
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,highest_accepted_yield,1.95
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,highest_bid_yield,2.1
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,weighted_average_bid,1.9919375
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,number_of_bids,35
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,number_of_successful_bids,7
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,number_of_bids_accepted_in_full,3
2/8/2018,15/18,12/10/2018,AU2CLT121089,3/8/2018,settlement_proceeds,498143004.9
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,amount_offered,500000000
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,amount_allotted,500000000
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,amount_of_bids,2130000000
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,coverage_ratio,4.26
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,weighted_average_issue_yield,1.9073
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,lowest_accepted_yield,1.89
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,highest_accepted_yield,1.91
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,highest_bid_yield,2.15
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,weighted_average_bid,1.968615023
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,number_of_bids,36
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,number_of_successful_bids,7
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,number_of_bids_accepted_in_full,4
16/8/2018,16/18,12/10/2018,AU2CLT121089,17/8/2018,settlement_proceeds,498541134.8
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,amount_offered,500000000
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,amount_allotted,500000000
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,amount_of_bids,2300000000
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,coverage_ratio,4.6
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,weighted_average_issue_yield,1.91674
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,lowest_accepted_yield,1.89
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,highest_accepted_yield,1.94
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,highest_bid_yield,2.02
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,weighted_average_bid,1.970804348
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,number_of_bids,39
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,number_of_successful_bids,15
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,number_of_bids_accepted_in_full,12
23/8/2018,17/18,7/12/2018,AU2CLT071284,24/8/2018,settlement_proceeds,497258164.3
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,amount_offered,500000000
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,amount_allotted,500000000
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,amount_of_bids,3002000000
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,coverage_ratio,6.004
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,weighted_average_issue_yield,1.91402
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,lowest_accepted_yield,1.88
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,highest_accepted_yield,1.93
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,highest_bid_yield,2.02
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,weighted_average_bid,1.951205863
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,number_of_bids,40
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,number_of_successful_bids,14
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,number_of_bids_accepted_in_full,10
6/9/2018,18/18,7/12/2018,AU2CLT071284,7/9/2018,settlement_proceeds,497625362
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,amount_offered,500000000
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,amount_allotted,500000000
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,amount_of_bids,2235000000
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,coverage_ratio,4.47
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,weighted_average_issue_yield,1.9092
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,lowest_accepted_yield,1.9
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,highest_accepted_yield,1.91
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,highest_bid_yield,2.2
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,weighted_average_bid,1.969149888
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,number_of_bids,33
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,number_of_successful_bids,3
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,number_of_bids_accepted_in_full,1
20/9/2018,19/18,7/12/2018,AU2CLT071284,21/9/2018,settlement_proceeds,497994264.7
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,amount_offered,500000000
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,amount_allotted,500000000
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,amount_of_bids,2860000000
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,coverage_ratio,5.72
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,weighted_average_issue_yield,1.862
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,lowest_accepted_yield,1.86
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,highest_accepted_yield,1.87
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,highest_bid_yield,1.98
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,weighted_average_bid,1.921363636
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,number_of_bids,31
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,number_of_successful_bids,3
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,number_of_bids_accepted_in_full,3
4/10/2018,20/18,7/12/2018,AU2CLT071284,5/10/2018,settlement_proceeds,498398216.4
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,amount_offered,500000000
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,amount_allotted,500000000
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,amount_of_bids,2795000000
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,coverage_ratio,5.59
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,weighted_average_issue_yield,1.83426
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,lowest_accepted_yield,1.8
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,highest_accepted_yield,1.86
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,highest_bid_yield,2.02
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,weighted_average_bid,1.934518784
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,number_of_bids,36
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,number_of_successful_bids,7
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,number_of_bids_accepted_in_full,6
11/10/2018,21/18,22/2/2019,AU2CLT220295,12/10/2018,settlement_proceeds,496680318.7
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,amount_offered,500000000
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,amount_allotted,500000000
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,amount_of_bids,2500000000
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,coverage_ratio,5
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,weighted_average_issue_yield,1.81292
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,lowest_accepted_yield,1.78
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,highest_accepted_yield,1.83
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,highest_bid_yield,2
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,weighted_average_bid,1.903464
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,number_of_bids,34
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,number_of_successful_bids,11
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,number_of_bids_accepted_in_full,9
25/10/2018,22/18,22/2/2019,AU2CLT220295,26/10/2018,settlement_proceeds,497062057.9
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,amount_offered,500000000
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,amount_allotted,500000000
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,amount_of_bids,2255000000
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,coverage_ratio,4.51
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,weighted_average_issue_yield,1.853
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,lowest_accepted_yield,1.8
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,highest_accepted_yield,1.87
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,highest_bid_yield,1.99
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,weighted_average_bid,1.922838137
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,number_of_bids,28
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,number_of_successful_bids,9
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,number_of_bids_accepted_in_full,7
8/11/2018,23/18,22/2/2019,AU2CLT220295,9/11/2018,settlement_proceeds,497348859.5
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,amount_offered,500000000
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,amount_allotted,500000000
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,amount_of_bids,1410000000
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,coverage_ratio,2.82
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,weighted_average_issue_yield,1.9299
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,lowest_accepted_yield,1.87
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,highest_accepted_yield,1.95
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,highest_bid_yield,2
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,weighted_average_bid,1.957411348
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,number_of_bids,23
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,number_of_successful_bids,13
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,number_of_bids_accepted_in_full,10
22/11/2018,24/18,22/2/2019,AU2CLT220295,23/11/2018,settlement_proceeds,497605755.5
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,amount_offered,500000000
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,amount_allotted,500000000
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,amount_of_bids,2443000000
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,coverage_ratio,4.886
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,weighted_average_issue_yield,1.86322
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,lowest_accepted_yield,1.82
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,highest_accepted_yield,1.9
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,highest_bid_yield,2.08
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,weighted_average_bid,1.947977896
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,number_of_bids,39
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,number_of_successful_bids,20
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,number_of_bids_accepted_in_full,13
6/12/2018,25/18,12/4/2019,AU2CLT120495,7/12/2018,settlement_proceeds,496804587.9
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,amount_offered,500000000
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,amount_allotted,500000000
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,amount_of_bids,2050000000
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,coverage_ratio,4.1
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,weighted_average_issue_yield,1.86
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,lowest_accepted_yield,1.8
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,highest_accepted_yield,1.95
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,highest_bid_yield,2.25
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,weighted_average_bid,2.003560976
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,number_of_bids,17
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,number_of_successful_bids,3
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,number_of_bids_accepted_in_full,3
20/12/2018,26/18,12/4/2019,AU2CLT120495,21/12/2018,settlement_proceeds,497162521.1
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,amount_offered,500000000
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,amount_allotted,500000000
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,amount_of_bids,1826000000
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,coverage_ratio,3.652
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,weighted_average_issue_yield,1.96026
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,lowest_accepted_yield,1.86
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,highest_accepted_yield,2
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,highest_bid_yield,2.12
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,weighted_average_bid,2.028932092
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,number_of_bids,31
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,number_of_successful_bids,17
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,number_of_bids_accepted_in_full,14
17/1/2019,Jan-19,12/4/2019,AU2CLT120495,18/1/2019,settlement_proceeds,497754492.8
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,amount_offered,500000000
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,amount_allotted,500000000
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,amount_of_bids,1891000000
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,coverage_ratio,3.782
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,weighted_average_issue_yield,2.01146
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,lowest_accepted_yield,1.97
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,highest_accepted_yield,2.04
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,highest_bid_yield,2.11
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,weighted_average_bid,2.053738763
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,number_of_bids,28
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,number_of_successful_bids,12
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,number_of_bids_accepted_in_full,11
31/1/2019,Feb-19,12/4/2019,AU2CLT120495,1/2/2019,settlement_proceeds,498078615.1
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,amount_offered,500000000
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,amount_allotted,500000000
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,amount_of_bids,2170000000
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,coverage_ratio,4.34
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,weighted_average_issue_yield,1.9478
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,lowest_accepted_yield,1.9
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,highest_accepted_yield,1.98
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,highest_bid_yield,2.12
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,weighted_average_bid,2.010691244
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,number_of_bids,34
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,number_of_successful_bids,12
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,number_of_bids_accepted_in_full,9
14/2/2019,Mar-19,12/4/2019,AU2CLT120495,15/2/2019,settlement_proceeds,498510250.3
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,amount_offered,500000000
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,amount_allotted,500000000
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,amount_of_bids,2660000000
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,coverage_ratio,5.32
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,weighted_average_issue_yield,1.89828
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,lowest_accepted_yield,1.85
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,highest_accepted_yield,1.92
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,highest_bid_yield,2.07
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,weighted_average_bid,1.965823308
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,number_of_bids,46
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,number_of_successful_bids,15
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,number_of_bids_accepted_in_full,11
21/2/2019,Apr-19,21/6/2019,AU2CLT210692,22/2/2019,settlement_proceeds,496924578.6
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,amount_offered,500000000
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,amount_allotted,500000000
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,amount_of_bids,2571000000
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,coverage_ratio,5.142
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,weighted_average_issue_yield,1.8082
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,lowest_accepted_yield,1.75
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,highest_accepted_yield,1.83
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,highest_bid_yield,2
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,weighted_average_bid,1.868420848
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,number_of_bids,40
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,number_of_successful_bids,8
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,number_of_bids_accepted_in_full,6
7/3/2019,May-19,21/6/2019,AU2CLT210692,8/3/2019,settlement_proceeds,497412627
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,amount_offered,500000000
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,amount_allotted,500000000
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,amount_of_bids,2208000000
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,coverage_ratio,4.416
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,weighted_average_issue_yield,1.72908
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,lowest_accepted_yield,1.67
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,highest_accepted_yield,1.75
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,highest_bid_yield,1.85
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,weighted_average_bid,1.78986413
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,number_of_bids,31
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,number_of_successful_bids,9
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,number_of_bids_accepted_in_full,5
21/3/2019,Jun-19,21/6/2019,AU2CLT210692,22/3/2019,settlement_proceeds,497853825
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,amount_offered,500000000
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,amount_allotted,500000000
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,amount_of_bids,2172000000
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,coverage_ratio,4.344
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,weighted_average_issue_yield,1.71354
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,lowest_accepted_yield,1.67
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,highest_accepted_yield,1.74
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,highest_bid_yield,1.95
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,weighted_average_bid,1.757044199
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,number_of_bids,30
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,number_of_successful_bids,12
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,number_of_bids_accepted_in_full,10
4/4/2019,Jul-19,21/6/2019,AU2CLT210692,5/4/2019,settlement_proceeds,498199078.6
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,amount_offered,500000000
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,amount_allotted,500000000
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,amount_of_bids,2550000000
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,coverage_ratio,5.1
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,weighted_average_issue_yield,1.68652
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,lowest_accepted_yield,1.63
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,highest_accepted_yield,1.7
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,highest_bid_yield,1.82
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,weighted_average_bid,1.744239216
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,number_of_bids,37
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,number_of_successful_bids,7
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,number_of_bids_accepted_in_full,2
11/4/2019,Aug-19,23/8/2019,AU2CLT230898,12/4/2019,settlement_proceeds,496946071.1
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,amount_offered,500000000
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,amount_allotted,500000000
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,amount_of_bids,2420000000
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,coverage_ratio,4.84
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,weighted_average_issue_yield,1.5634
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,lowest_accepted_yield,1.55
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,highest_accepted_yield,1.59
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,highest_bid_yield,1.8
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,weighted_average_bid,1.66053719
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,number_of_bids,40
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,number_of_successful_bids,9
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,number_of_bids_accepted_in_full,7
2/5/2019,Sep-19,23/8/2019,AU2CLT230898,3/5/2019,settlement_proceeds,497612812.2
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,amount_offered,500000000
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,amount_allotted,500000000
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,amount_of_bids,1958000000
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,coverage_ratio,3.916
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,weighted_average_issue_yield,1.55486
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,lowest_accepted_yield,1.5
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,highest_accepted_yield,1.6
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,highest_bid_yield,1.73
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,weighted_average_bid,1.6253524
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,number_of_bids,43
16/5/2019,Oct-19,23/8/2019,AU2CLT230898,17/5/2019,number_of_successful_bids,11
