date_held,tender_number,maturity,isin,date_settled,name,value
2014-02-13,TB666,2024-04-22,AU3TB0000143,2014-02-18,highest_bid_yield,4.225
2014-02-13,TB666,2024-04-22,AU3TB0000143,2014-02-18,weighted_average_bid,4.2096
2014-02-13,TB666,2024-04-22,AU3TB0000143,2014-02-18,number_of_bids,47
2014-02-13,TB666,2024-04-22,AU3TB0000143,2014-02-18,number_of_successful_bids,16
2014-02-13,TB666,2024-04-22,AU3TB0000143,2014-02-18,number_of_bids_accepted_in_full,1
2014-02-13,TB666,2024-04-22,AU3TB0000143,2014-02-18,settlement_proceeds,711681000
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,coupon,5.5
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,amount_offered,800000000
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,amount_allotted,800000000
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,amount_of_bids,3649000000
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,coverage_ratio,4.5612
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,weighted_average_issue_yield,3.2157
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,lowest_accepted_yield,3.21
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,highest_accepted_yield,3.22
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,highest_bid_yield,3.26
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,weighted_average_bid,3.2231
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,number_of_bids,44
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,number_of_successful_bids,16
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,number_of_bids_accepted_in_full,4
2014-02-15,TB667,2018-01-22,AU3TB0000093,2014-02-20,settlement_proceeds,870300600
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,coupon,3.25
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,amount_offered,800000000
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,amount_allotted,800000000
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,amount_of_bids,3705000000
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,coverage_ratio,4.6312
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,weighted_average_issue_yield,4.2344
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,lowest_accepted_yield,4.23
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,highest_accepted_yield,4.235
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,highest_bid_yield,4.27
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,weighted_average_bid,4.2412
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,number_of_bids,47
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,number_of_successful_bids,13
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,number_of_bids_accepted_in_full,2
2014-02-20,TB668,2025-04-22,AU3TB0000168,2014-02-25,settlement_proceeds,739533800
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,coupon,5.25
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,amount_offered,800000000
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,amount_allotted,800000000
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,amount_of_bids,3155000000
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,coverage_ratio,3.9438
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,weighted_average_issue_yield,3.4661
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,lowest_accepted_yield,3.46
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,highest_accepted_yield,3.47
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,highest_bid_yield,3.5
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,weighted_average_bid,3.4745
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,number_of_bids,43
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,number_of_successful_bids,12
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,number_of_bids_accepted_in_full,4
2014-02-22,TB669,2019-03-16,AU300TB01224,2014-02-27,settlement_proceeds,884575200
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,coupon,5.75
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,amount_offered,800000000
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,amount_allotted,800000000
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,amount_of_bids,3843000000
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,coverage_ratio,4.8038
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,weighted_average_issue_yield,3.785
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,lowest_accepted_yield,3.785
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,highest_accepted_yield,3.79
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,highest_bid_yield,3.83
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,weighted_average_bid,3.7935
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,number_of_bids,47
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,number_of_successful_bids,13
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,number_of_bids_accepted_in_full,8
2014-02-27,TB670,2021-05-16,AU0000XCLWM5,2014-03-04,settlement_proceeds,911958300
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,coupon,4.25
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,amount_offered,800000000
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,amount_allotted,800000000
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,amount_of_bids,4125000000
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,coverage_ratio,5.1562
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,weighted_average_issue_yield,2.9647
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,lowest_accepted_yield,2.96
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,highest_accepted_yield,2.97
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,highest_bid_yield,3.005
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,weighted_average_bid,2.9747
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,number_of_bids,42
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,number_of_successful_bids,11
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,number_of_bids_accepted_in_full,4
2014-03-01,TB671,2017-07-22,AU3TB0000127,2014-03-06,settlement_proceeds,836866000
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,coupon,5.5
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,amount_offered,800000000
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,amount_allotted,800000000
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,amount_of_bids,3636000000
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,coverage_ratio,4.545
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,weighted_average_issue_yield,3.9609
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,lowest_accepted_yield,3.96
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,highest_accepted_yield,3.965
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,highest_bid_yield,4.01
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,weighted_average_bid,3.9691
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,number_of_bids,38
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,number_of_successful_bids,14
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,number_of_bids_accepted_in_full,4
2014-03-06,TB672,2023-04-22,AU3TB0000101,2014-03-11,settlement_proceeds,910324000
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,coupon,3.25
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,amount_offered,800000000
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,amount_allotted,800000000
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,amount_of_bids,3665000000
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,coverage_ratio,4.5812
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,weighted_average_issue_yield,3.3869
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,lowest_accepted_yield,3.38
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,highest_accepted_yield,3.39
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,highest_bid_yield,3.415
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,weighted_average_bid,3.3948
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,number_of_bids,42
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,number_of_successful_bids,16
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,number_of_bids_accepted_in_full,5
2014-03-08,TB673,2018-10-22,AU3TB0000176,2014-03-13,settlement_proceeds,805489000
2014-03-13,TBSYN5,2026-04-22,AU000XCLWAI8,2014-03-18,coupon,4.25
2014-03-13,TBSYN5,2026-04-22,AU000XCLWAI8,2014-03-18,amount_allotted,7000000000
2014-03-13,TBSYN5,2026-04-22,AU000XCLWAI8,2014-03-18,weighted_average_issue_yield,4.375
2014-03-13,TBSYN5,2026-04-22,AU000XCLWAI8,2014-03-18,settlement_proceeds,7040040000
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,coupon,6
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,amount_offered,800000000
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,amount_allotted,800000000
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,amount_of_bids,3855000000
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,coverage_ratio,4.8188
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,weighted_average_issue_yield,2.8861
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,lowest_accepted_yield,2.88
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,highest_accepted_yield,2.89
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,highest_bid_yield,2.915
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,weighted_average_bid,2.8937
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,number_of_bids,46
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,number_of_successful_bids,18
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,number_of_bids_accepted_in_full,7
2014-03-15,TB674,2017-02-16,AU300TB01208,2014-03-20,settlement_proceeds,873309000
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,coupon,2.75
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,amount_offered,700000000
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,amount_allotted,700000000
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,amount_of_bids,2718000000
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,coverage_ratio,3.8829
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,weighted_average_issue_yield,4.0891
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,lowest_accepted_yield,4.085
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,highest_accepted_yield,4.095
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,highest_bid_yield,4.115
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,weighted_average_bid,4.0976
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,number_of_bids,45
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,number_of_successful_bids,18
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,number_of_bids_accepted_in_full,9
2014-03-20,TB675,2024-04-22,AU3TB0000143,2014-03-25,settlement_proceeds,631349780
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,coupon,3.25
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,amount_offered,700000000
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,amount_allotted,700000000
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,amount_of_bids,3640000000
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,coverage_ratio,5.2
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,weighted_average_issue_yield,3.3988
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,lowest_accepted_yield,3.395
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,highest_accepted_yield,3.4
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,highest_bid_yield,3.44
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,weighted_average_bid,3.4056
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,number_of_bids,38
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,number_of_successful_bids,9
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,number_of_bids_accepted_in_full,2
2014-03-22,TB676,2018-10-22,AU3TB0000176,2014-03-27,settlement_proceeds,705363750
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,coupon,3.25
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,amount_offered,700000000
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,amount_allotted,700000000
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,amount_of_bids,1909000000
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,coverage_ratio,2.7271
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,weighted_average_issue_yield,4.2036
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,lowest_accepted_yield,4.2
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,highest_accepted_yield,4.205
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,highest_bid_yield,4.23
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,weighted_average_bid,4.2103
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,number_of_bids,35
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,number_of_successful_bids,14
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,number_of_bids_accepted_in_full,5
2014-03-27,TB677,2025-04-22,AU3TB0000168,2014-04-01,settlement_proceeds,651497900
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,coupon,4.25
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,amount_offered,700000000
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,amount_allotted,700000000
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,amount_of_bids,2935000000
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,coverage_ratio,4.1929
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,weighted_average_issue_yield,3.105
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,lowest_accepted_yield,3.105
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,highest_accepted_yield,3.105
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,highest_bid_yield,3.13
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,weighted_average_bid,3.1118
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,number_of_bids,32
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,number_of_successful_bids,6
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,number_of_bids_accepted_in_full,0
2014-03-29,TB678,2017-07-22,AU3TB0000127,2014-04-03,settlement_proceeds,730793000
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,coupon,4.5
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,amount_offered,700000000
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,amount_allotted,700000000
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,amount_of_bids,3394000000
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,coverage_ratio,4.8486
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,weighted_average_issue_yield,4.71
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,lowest_accepted_yield,4.71
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,highest_accepted_yield,4.71
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,highest_bid_yield,4.75
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,weighted_average_bid,4.7209
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,number_of_bids,61
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,number_of_successful_bids,6
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,number_of_bids_accepted_in_full,0
2014-04-03,TB679,2033-04-22,AU000XCLWAG2,2014-04-08,settlement_proceeds,696178000
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,coupon,4.75
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,amount_offered,700000000
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,amount_allotted,700000000
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,amount_of_bids,4050000000
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,coverage_ratio,5.7857
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,weighted_average_issue_yield,2.8621
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,lowest_accepted_yield,2.86
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,highest_accepted_yield,2.865
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,highest_bid_yield,2.895
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,weighted_average_bid,2.8713
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,number_of_bids,40
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,number_of_successful_bids,9
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,number_of_bids_accepted_in_full,3
2014-04-05,TB680,2016-06-16,AU3TB0000077,2014-04-10,settlement_proceeds,738264000
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,coupon,4.75
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,amount_offered,700000000
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,amount_allotted,700000000
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,amount_of_bids,2446000000
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,coverage_ratio,3.4943
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,weighted_average_issue_yield,4.2885
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,lowest_accepted_yield,4.28
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,highest_accepted_yield,4.29
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,highest_bid_yield,4.325
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,weighted_average_bid,4.2974
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,number_of_bids,46
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,number_of_successful_bids,13
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,number_of_bids_accepted_in_full,3
2014-04-10,TB681,2027-04-22,AU3TB0000135,2014-04-15,settlement_proceeds,731341100
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,coupon,5.75
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,amount_offered,700000000
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,amount_allotted,700000000
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,amount_of_bids,2855000000
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,coverage_ratio,4.0786
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,weighted_average_issue_yield,3.6982
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,lowest_accepted_yield,3.695
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,highest_accepted_yield,3.7
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,highest_bid_yield,3.73
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,weighted_average_bid,3.7083
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,number_of_bids,40
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,number_of_successful_bids,14
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,number_of_bids_accepted_in_full,4
2014-04-12,TB682,2021-05-16,AU0000XCLWM5,2014-04-17,settlement_proceeds,805624000
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,coupon,3.25
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,amount_offered,1000000000
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,amount_allotted,1000000000
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,amount_of_bids,3119000000
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,coverage_ratio,3.119
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,weighted_average_issue_yield,3.2885
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,lowest_accepted_yield,3.285
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,highest_accepted_yield,3.29
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,highest_bid_yield,3.33
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,weighted_average_bid,3.2976
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,number_of_bids,44
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,number_of_successful_bids,11
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,number_of_bids_accepted_in_full,1
2014-04-17,TB683,2018-10-22,AU3TB0000176,2014-04-22,settlement_proceeds,998580000
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,coupon,3.25
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,amount_offered,700000000
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,amount_allotted,700000000
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,amount_of_bids,3410000000
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,coverage_ratio,4.8714
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,weighted_average_issue_yield,4.0311
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,lowest_accepted_yield,4.025
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,highest_accepted_yield,4.035
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,highest_bid_yield,4.06
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,weighted_average_bid,4.0376
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,number_of_bids,42
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,number_of_successful_bids,16
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,number_of_bids_accepted_in_full,5
2014-05-01,TB684,2025-04-22,AU3TB0000168,2014-05-06,settlement_proceeds,652799750
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,coupon,5.25
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,amount_offered,700000000
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,amount_allotted,700000000
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,amount_of_bids,3556000000
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,coverage_ratio,5.08
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,weighted_average_issue_yield,3.2795
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,lowest_accepted_yield,3.275
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,highest_accepted_yield,3.28
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,highest_bid_yield,3.32
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,weighted_average_bid,3.2885
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,number_of_bids,49
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,number_of_successful_bids,15
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,number_of_bids_accepted_in_full,3
2014-05-03,TB685,2019-03-16,AU300TB01224,2014-05-08,settlement_proceeds,766720480
2014-05-08,TB686,2026-04-22,AU000XCLWAI8,2014-05-13,coupon,4.25
2014-05-08,TB686,2026-04-22,AU000XCLWAI8,2014-05-13,amount_offered,700000000
2014-05-08,TB686,2026-04-22,AU000XCLWAI8,2014-05-13,amount_allotted,700000000
