Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-11-30,-29199566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-12-31,-29199566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-01-31,-29199566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-02-28,-29199566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-03-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-04-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-05-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-06-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-07-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-08-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-09-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-10-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-11-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-12-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-01-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-02-28,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-03-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-04-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-05-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-06-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-07-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-08-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-09-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-10-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-11-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-12-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-01-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-02-29,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-03-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-04-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-05-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-06-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-07-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-08-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-09-30,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-10-31,-29699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-11-30,-30699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-12-31,-30699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-01-31,-30699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-02-28,-30699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-03-31,-30699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-04-30,-30699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-05-31,-31699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-06-30,-31699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-07-31,-31699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-08-31,-32899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-09-30,-32899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-10-31,-33899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-11-30,-33899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-12-31,-33899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-01-31,-33899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-02-28,-33899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-03-31,-33899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-04-30,-33899566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-05-31,-34599566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-06-30,-34599566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-07-31,-35299566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-08-31,-35999566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-09-30,-35999566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-10-31,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-11-30,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-12-31,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-01-31,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-02-28,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-03-31,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-04-30,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-05-31,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-06-30,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-07-31,-36699566000
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-08-31,-36699566000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-01-31,-4600000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-02-29,-4600000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-03-31,-7300000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-04-30,-8500000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-05-31,-9400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-06-30,-10400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-07-31,-12400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-08-31,-14300000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-09-30,-15200000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-10-31,-16200000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-11-30,-17200000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-12-31,-18100000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-01-31,-19100000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-02-28,-19900000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-03-31,-20700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-04-30,-21500000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-05-31,-22300000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-06-30,-23100000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-07-31,-23100000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-08-31,-24000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-09-30,-25600000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-10-31,-26300000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-11-30,-27200000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-12-31,-27200000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-01-31,-27200000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-02-28,-27600000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-03-31,-27600000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-04-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-05-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-06-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-07-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-08-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-09-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-10-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-11-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-12-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-01-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-02-28,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-03-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-04-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-05-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-06-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-07-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-08-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-09-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-10-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-11-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-12-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-01-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-02-29,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-03-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-04-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-05-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-06-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-07-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-08-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-09-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-10-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-11-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-12-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-01-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-02-28,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-03-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-04-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-05-31,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-06-30,-28000000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-07-31,-28700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-08-31,-28700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-09-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-10-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-11-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-12-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-01-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-02-28,-29700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-03-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-04-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-05-31,-30700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-06-30,-30700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-07-31,-30700000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-08-31,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-09-30,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-10-31,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-11-30,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-12-31,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-01-31,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-02-28,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-03-31,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-04-30,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-05-31,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-06-30,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-07-31,-31400000000
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-08-31,-31400000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-05-31,-7000000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-06-30,-7000000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-07-31,-7700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-08-31,-8400000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-09-30,-10100000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-10-31,-11000000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-11-30,-12900000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-12-31,-13700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-01-31,-14400000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-02-28,-14400000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-03-31,-16000000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-04-30,-16000000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-05-31,-16800000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-06-30,-17600000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-07-31,-18300000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-08-31,-19700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-09-30,-20500000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-10-31,-21200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-11-30,-23000000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-12-31,-23900000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-01-31,-23900000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-02-28,-24500000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-03-31,-25300000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-04-30,-25900000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-05-31,-26300000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-06-30,-26300000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-07-31,-26300000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-08-31,-26800000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-09-30,-27800000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-10-31,-27800000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-11-30,-27800000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-12-31,-27800000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-01-31,-27800000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-02-28,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-03-31,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-04-30,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-05-31,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-06-30,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-07-31,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-08-31,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-09-30,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-10-31,-28200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-11-30,-28700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2019-12-31,-28700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-01-31,-28700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-02-29,-28700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-03-31,-28700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-04-30,-28700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-05-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-06-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-07-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-08-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-09-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-10-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-11-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2020-12-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-01-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-02-28,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-03-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-04-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-05-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-06-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-07-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-08-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-09-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-10-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-11-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2021-12-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-01-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-02-28,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-03-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-04-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-05-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-06-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-07-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-08-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-09-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-10-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-11-30,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2022-12-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2023-01-31,-29700000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2023-02-28,-30200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2023-03-31,-30200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2023-04-30,-30200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2023-05-31,-30200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2023-06-30,-30200000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2023-07-31,-30900000000
LIABILITY,AUD,Treasury Bonds,46894,2.25,2023-08-31,-30900000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-02-28,-11000000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-03-31,-11000000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-04-30,-11800000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-05-31,-12400000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-06-30,-14000000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-07-31,-14900000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-08-31,-16600000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-09-30,-18300000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-10-31,-19300000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-11-30,-21200000000
LIABILITY,AUD,Treasury Bonds,47078,2.75,2017-12-31,-21200000000
