Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-12-31,-3.55653458321283
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-01-31,-3.46827890745547
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-02-28,-3.39262516641358
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-03-31,-3.31884015561176
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-04-30,-3.23504562454915
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-05-31,-3.15148944031791
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-06-30,-3.09006650821675
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-07-31,-3.00998250130172
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-08-31,-2.91961835071061
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-09-30,-2.84805611227448
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-10-31,-2.77082368720166
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-11-30,-2.68909789942326
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2022-12-31,-2.61792644453399
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2023-01-31,-2.53525623883954
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2023-02-28,-2.4556114350759
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2023-03-31,-2.3903273380004
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2023-04-30,-2.3085659001819
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2023-05-31,-2.2216050348403
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2023-06-30,-2.15077622973776
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2023-07-31,-2.06727019675637
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2023-08-31,-1.98291732087976
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2017-08-31,-9.82737801893241
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2017-09-30,-9.7359919301897
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2017-10-31,-9.66030383243947
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2017-11-30,-9.60728637615084
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2017-12-31,-9.51832137902625
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-01-31,-9.42781156041993
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-02-28,-9.37136454116661
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-03-31,-9.29139123083518
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-04-30,-9.20137969913515
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-05-31,-9.13356289106959
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-06-30,-9.05413929727002
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-07-31,-8.96976093664112
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-08-31,-8.90141780545025
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-09-30,-8.81603058602462
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-10-31,-8.73408482830422
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-11-30,-8.66730772895377
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2018-12-31,-8.58798579713714
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-01-31,-8.50741499386671
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-02-28,-8.44813110545173
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-03-31,-8.36832166051543
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-04-30,-8.28614309525872
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-05-31,-8.50310564381383
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-06-30,-8.14387523548663
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-07-31,-8.06524579994528
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-08-31,-7.99624912760763
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-09-30,-7.91447825459448
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-10-31,-7.82924127885753
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-11-30,-7.76539761338379
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2019-12-31,-7.67227749012453
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-01-31,-7.59987733485778
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-02-29,-7.53233610743416
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-03-31,-7.42987169908057
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-04-30,-7.3442661112291
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-05-31,-7.27764749010381
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-06-30,-7.20009768722695
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-07-31,-7.12418040219194
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-08-31,-7.05276818490863
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-09-30,-6.97349802370316
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-10-31,-6.89355835515905
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-11-30,-6.82595327508036
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2020-12-31,-6.74768399331993
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-01-31,-6.66328799634265
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-02-28,-6.584241243829
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-03-31,-6.50066292316105
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-04-30,-6.41842110050035
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-05-31,-6.34616159126736
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-06-30,-6.26434638940124
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-07-31,-6.18392568186166
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-08-31,-6.10962288959876
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-09-30,-6.02152037151394
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-10-31,-5.92942248482117
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-11-30,-5.86350255840998
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2021-12-31,-5.78310364234322
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-01-31,-5.69466910979038
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-02-28,-5.62779237136958
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-03-31,-5.52562236307817
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-04-30,-5.43753020807652
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-05-31,-5.35980693324213
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-06-30,-5.26999767958145
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-07-31,-5.19727787698374
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-08-31,-5.11476754225811
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-09-30,-5.01852883227069
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-10-31,-4.94553487404445
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-11-30,-4.87618524043302
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2022-12-31,-4.78663989386287
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2023-01-31,-4.7098403603297
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2023-02-28,-4.70650162356046
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2023-03-31,-4.55557112164782
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2023-04-30,-4.47180600663853
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2023-05-31,-4.39117023234361
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2023-06-30,-4.30239533047015
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2023-07-31,-4.21964272000943
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),46712,0.75,2023-08-31,-4.14405719494583
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2010-09-30,-15.6784428290454
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2010-10-31,-15.5577424830044
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2010-11-30,-15.4176288516331
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2010-12-31,-15.4016568999458
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-01-31,-15.3247219268015
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-02-28,-15.2902759274302
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-03-31,-15.2946097105846
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-04-30,-15.2638354508399
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-05-31,-15.2266398898844
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-06-30,-15.1997282173303
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-07-31,-15.278074534478
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-08-31,-15.232489203618
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-09-30,-15.273913058997
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-10-31,-15.0763074811135
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-11-30,-15.1728587687778
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2011-12-31,-15.2568746104342
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-01-31,-15.2305630599433
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-02-29,-15.0978229352097
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-03-31,-15.0893641775413
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-04-30,-15.0529778007115
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-05-31,-15.1874166325616
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-06-30,-15.1161637766815
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-07-31,-15.0693351953584
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-08-31,-14.9512193787696
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-09-30,-14.9901447325824
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-10-31,-14.8843817207047
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-11-30,-14.7821978080801
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2012-12-31,-14.7188336138684
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-01-31,-14.609581734842
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-02-28,-14.572601533813
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-03-31,-14.5425860884207
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-04-30,-14.5146564956212
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-05-31,-14.3472370187113
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-06-30,-14.1987219604823
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-07-31,-14.1006472279489
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-08-31,-13.9717803405542
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-09-30,-13.9879540488749
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-10-31,-13.8932284050573
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-11-30,-13.7696820286878
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2013-12-31,-13.7921224205857
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-01-31,-13.7057227670482
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-02-28,-13.6543656476074
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-03-31,-13.6239861190836
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-04-30,-13.5646874250984
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-05-31,-13.5632941472173
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-06-30,-13.5809926992496
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-07-31,-13.5015076666033
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-08-31,-13.4674267779813
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-09-30,-13.4029147233486
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-10-31,-13.3443251450233
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-11-30,-13.3349524051378
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2014-12-31,-13.3604221298846
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-01-31,-13.3304671264089
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-02-28,-13.2867585472745
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-03-31,-13.280175612629
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-04-30,-13.1374854422296
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-05-31,-13.0224858053941
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-06-30,-12.9340578493923
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-07-31,-12.9033531386897
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-08-31,-12.8347949964298
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-09-30,-12.8116248033089
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-10-31,-12.7189407891594
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-11-30,-12.6195582173706
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2015-12-31,-12.5925690517027
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-01-31,-12.524992075245
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-02-29,-12.4557428742421
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-03-31,-12.4399548189669
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-04-30,-12.3289328845256
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-05-31,-12.2850814716939
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-06-30,-12.2925340437077
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-07-31,-12.2489886585345
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-08-31,-12.1604979953311
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-09-30,-12.10972829496
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-10-31,-12.0046039279186
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-11-30,-11.8690594172707
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2016-12-31,-11.8442052452847
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-01-31,-11.7636014229034
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-02-28,-11.6820279759156
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-03-31,-11.6638708524459
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-04-30,-11.6039751182655
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-05-31,-11.5327526090999
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-06-30,-11.4769038732215
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-07-31,-11.3869508497733
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-08-31,-11.3100048035522
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-09-30,-11.2571297508411
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-10-31,-11.1953494105656
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-11-30,-11.1462030657205
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2017-12-31,-11.1024623763138
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-01-31,-10.9966308764492
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-02-28,-10.9217052276076
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-03-31,-10.9185588210183
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-04-30,-10.8227717441628
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-05-31,-10.7388042229483
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-06-30,-10.7294160652857
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-07-31,-10.6411423945337
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-08-31,-10.5579956786275
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-09-30,-10.5142529630542
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-10-31,-10.4389490468526
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-11-30,-10.3527324119768
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2018-12-31,-10.3322916657408
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-01-31,-10.2588503828647
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-02-28,-10.1886825111626
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-03-31,-10.1738867115736
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-04-30,-10.1012521143275
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-05-31,-10.0512192435224
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-06-30,-10.015149537126
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-07-31,-9.94720128602146
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-08-31,-9.86934522191679
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-09-30,-9.83345229068358
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-10-31,-9.74409347682185
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-11-30,-9.67327161968
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2019-12-31,-9.60802082183782
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-01-31,-9.55683745475504
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-02-29,-9.47824389457657
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-03-31,-9.39389842277715
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-04-30,-9.30582033001248
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-05-31,-9.24103190402242
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-06-30,-9.21295436649422
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-07-31,-9.15775253706082
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-08-31,-9.06591755112992
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-09-30,-9.03527543870619
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-10-31,-8.95488009954203
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-11-30,-8.87574518429023
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2020-12-31,-8.84579061281295
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-01-31,-8.7528713050563
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-02-28,-8.63216739249944
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-03-31,-8.60271313569154
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-04-30,-8.53043208075246
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-05-31,-8.45226726661993
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-06-30,-8.41598002054097
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-07-31,-8.3462042305282
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-08-31,-8.26200020709896
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-09-30,-8.19889155160723
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-10-31,-8.0910583999585
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-11-30,-8.02793122777707
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2021-12-31,-7.99416461970121
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-01-31,-7.89849499541672
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-02-28,-7.80931225990197
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-03-31,-7.73223067341917
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-04-30,-7.6374443408078
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-05-31,-7.53501757502947
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-06-30,-7.4700258815527
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-07-31,-7.4215086454887
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-08-31,-7.31694630231503
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-09-30,-7.24419155285087
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-10-31,-7.17953065724628
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-11-30,-7.10632618042295
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2022-12-31,-7.04240046151187
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2023-01-31,-6.98272722721923
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2023-02-28,-6.88934625637689
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2023-03-31,-6.8610002894913
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2023-04-30,-6.77982547330303
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2023-05-31,-6.68774301791626
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2023-06-30,-6.62471876174838
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2023-07-31,-6.54234798716827
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),47746,2.5,2023-08-31,-6.45803469608835
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),48539,0.25,2021-08-31,-11.095341273978
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),48539,0.25,2021-09-30,-10.9988752323863
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),48539,0.25,2021-10-31,-10.9026278058383
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),48539,0.25,2021-11-30,-10.8394764461206
