date_held,tender_number,maturity,isin,date_settled,name,value
2023-06-30,24/23,2023-09-23,AU2CLT220931,2023-07-01,number_of_bids_accepted_in_full,14
2023-06-30,24/23,2023-09-23,AU2CLT220931,2023-07-01,settlement_proceeds,495176651.74
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,amount_offered,1000000000
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,amount_allotted,1000000000
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,amount_of_bids,2767000000
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,coverage_ratio,2.767
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,weighted_average_issue_yield,4.24508
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,lowest_accepted_yield,4.205
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,highest_accepted_yield,4.29
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,highest_bid_yield,4.45
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,weighted_average_bid,4.29397723165884
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,number_of_bids,39
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,number_of_successful_bids,23
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,number_of_bids_accepted_in_full,21
2023-06-30,24/23,2023-10-14,AU2CLT131039,2023-07-01,settlement_proceeds,987935463.45
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,amount_offered,1000000000
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,amount_allotted,1000000000
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,amount_of_bids,5545000000
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,coverage_ratio,5.545
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,weighted_average_issue_yield,4.20981
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,lowest_accepted_yield,4.17
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,highest_accepted_yield,4.25
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,highest_bid_yield,4.43
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,weighted_average_bid,4.26651217312894
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,number_of_bids,45
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,number_of_successful_bids,20
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,number_of_bids_accepted_in_full,18
2023-07-07,25/23,2023-10-14,AU2CLT131039,2023-07-08,settlement_proceeds,988823284.39
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,amount_offered,1000000000
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,amount_allotted,1000000000
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,amount_of_bids,5666000000
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,coverage_ratio,5.666
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,weighted_average_issue_yield,4.22162
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,lowest_accepted_yield,4.2
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,highest_accepted_yield,4.25
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,highest_bid_yield,4.45
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,weighted_average_bid,4.28500176491352
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,number_of_bids,51
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,number_of_successful_bids,20
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,number_of_bids_accepted_in_full,19
2023-07-07,25/23,2023-10-28,AU2CLT271033,2023-07-08,settlement_proceeds,987211651.02
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,amount_offered,1000000000
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,amount_allotted,1000000000
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,amount_of_bids,4750000000
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,coverage_ratio,4.75
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,weighted_average_issue_yield,4.198475
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,lowest_accepted_yield,4.17
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,highest_accepted_yield,4.2
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,highest_bid_yield,4.35
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,weighted_average_bid,4.22547894736842
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,number_of_bids,37
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,number_of_successful_bids,7
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,number_of_bids_accepted_in_full,4
2023-07-14,26/23,2023-10-14,AU2CLT131039,2023-07-15,settlement_proceeds,989641001.44
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,amount_offered,1000000000
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,amount_allotted,1000000000
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,amount_of_bids,4250000000
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,coverage_ratio,4.25
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,weighted_average_issue_yield,4.2167
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,lowest_accepted_yield,4.2
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,highest_accepted_yield,4.23
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,highest_bid_yield,4.41
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,weighted_average_bid,4.25371764705882
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,number_of_bids,41
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,number_of_successful_bids,8
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,number_of_bids_accepted_in_full,5
2023-07-14,26/23,2023-11-11,AU2CLT101131,2023-07-15,settlement_proceeds,986438838.4
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,amount_offered,1000000000
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,amount_allotted,1000000000
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,amount_of_bids,5375000000
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,coverage_ratio,5.375
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,weighted_average_issue_yield,4.1795
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,lowest_accepted_yield,4.16
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,highest_accepted_yield,4.19
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,highest_bid_yield,4.35
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,weighted_average_bid,4.22413953488372
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,number_of_bids,46
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,number_of_successful_bids,14
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,number_of_bids_accepted_in_full,9
2023-07-21,27/23,2023-10-28,AU2CLT271033,2023-07-22,settlement_proceeds,988902857.87
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,amount_offered,1000000000
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,amount_allotted,1000000000
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,amount_of_bids,5005000000
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,coverage_ratio,5.005
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,weighted_average_issue_yield,4.1988
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,lowest_accepted_yield,4.16
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,highest_accepted_yield,4.21
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,highest_bid_yield,4.37
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,weighted_average_bid,4.24247752247752
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,number_of_bids,39
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,number_of_successful_bids,11
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,number_of_bids_accepted_in_full,7
2023-07-21,27/23,2023-11-11,AU2CLT101131,2023-07-22,settlement_proceeds,987279898.05
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,amount_offered,1000000000
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,amount_allotted,1000000000
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,amount_of_bids,5450000000
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,coverage_ratio,5.45
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,weighted_average_issue_yield,4.17715
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,lowest_accepted_yield,4.13
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,highest_accepted_yield,4.19
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,highest_bid_yield,4.35
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,weighted_average_bid,4.21570183486239
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,number_of_bids,48
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,number_of_successful_bids,17
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,number_of_bids_accepted_in_full,13
2023-07-28,28/23,2023-10-28,AU2CLT271033,2023-07-29,settlement_proceeds,989693076.21
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,amount_offered,1000000000
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,amount_allotted,1000000000
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,amount_of_bids,5520000000
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,coverage_ratio,5.52
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,weighted_average_issue_yield,4.2017
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,lowest_accepted_yield,4.16
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,highest_accepted_yield,4.215
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,highest_bid_yield,4.38
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,weighted_average_bid,4.25042572463768
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,number_of_bids,51
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,number_of_successful_bids,16
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,number_of_bids_accepted_in_full,13
2023-07-28,28/23,2023-11-25,AU2CLT241135,2023-07-29,settlement_proceeds,986486427.2
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,amount_offered,1000000000
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,amount_allotted,1000000000
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,amount_of_bids,4240000000
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,coverage_ratio,4.24
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,weighted_average_issue_yield,4.1012
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,lowest_accepted_yield,4.07
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,highest_accepted_yield,4.11
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,highest_bid_yield,4.35
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,weighted_average_bid,4.13987028301887
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,number_of_bids,38
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,number_of_successful_bids,16
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,number_of_bids_accepted_in_full,16
2023-08-04,29/23,2023-11-11,AU2CLT101131,2023-08-05,settlement_proceeds,989108490.92
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,amount_offered,1000000000
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,amount_allotted,1000000000
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,amount_of_bids,4215000000
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,coverage_ratio,4.215
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,weighted_average_issue_yield,4.11815
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,lowest_accepted_yield,4.08
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,highest_accepted_yield,4.135
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,highest_bid_yield,4.35
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,weighted_average_bid,4.15228944246738
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,number_of_bids,37
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,number_of_successful_bids,16
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,number_of_bids_accepted_in_full,14
2023-08-04,29/23,2023-11-25,AU2CLT241135,2023-08-05,settlement_proceeds,987521175.16
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,amount_offered,1000000000
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,amount_allotted,1000000000
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,amount_of_bids,5009000000
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,coverage_ratio,5.009
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,weighted_average_issue_yield,4.1085
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,lowest_accepted_yield,4.08
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,highest_accepted_yield,4.12
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,highest_bid_yield,4.3
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,weighted_average_bid,4.15337392693152
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,number_of_bids,54
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,number_of_successful_bids,22
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,number_of_bids_accepted_in_full,18
2023-08-11,30/23,2023-11-11,AU2CLT101131,2023-08-12,settlement_proceeds,989860748.88
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,amount_offered,1000000000
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,amount_allotted,1000000000
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,amount_of_bids,5035000000
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,coverage_ratio,5.035
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,weighted_average_issue_yield,4.135325
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,lowest_accepted_yield,4.1
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,highest_accepted_yield,4.155
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,highest_bid_yield,4.3
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,weighted_average_bid,4.17918570009931
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,number_of_bids,57
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,number_of_successful_bids,31
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,number_of_bids_accepted_in_full,27
2023-08-11,30/23,2023-12-16,AU2CLT151235,2023-08-12,settlement_proceeds,985925551.58
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,amount_offered,1000000000
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,amount_allotted,1000000000
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,amount_of_bids,3781000000
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,coverage_ratio,3.781
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,weighted_average_issue_yield,4.13595
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,lowest_accepted_yield,4.09
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,highest_accepted_yield,4.14
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,highest_bid_yield,4.28
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,weighted_average_bid,4.177133033589
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,number_of_bids,45
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,number_of_successful_bids,15
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,number_of_bids_accepted_in_full,13
2023-08-18,31/23,2023-11-25,AU2CLT241135,2023-08-19,settlement_proceeds,989017218.84
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,amount_offered,1000000000
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,amount_allotted,1000000000
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,amount_of_bids,3845000000
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,coverage_ratio,3.845
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,weighted_average_issue_yield,4.1596
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,lowest_accepted_yield,4.145
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,highest_accepted_yield,4.165
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,highest_bid_yield,4.3
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,weighted_average_bid,4.19972691807542
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,number_of_bids,46
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,number_of_successful_bids,14
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,number_of_bids_accepted_in_full,11
2023-08-18,31/23,2023-12-16,AU2CLT151235,2023-08-19,settlement_proceeds,986620016.3
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,amount_offered,1000000000
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,amount_allotted,1000000000
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,amount_of_bids,4131000000
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,coverage_ratio,4.131
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,weighted_average_issue_yield,4.0998
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,lowest_accepted_yield,4.05
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,highest_accepted_yield,4.12
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,highest_bid_yield,4.25
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,weighted_average_bid,4.14524691358025
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,number_of_bids,58
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,number_of_successful_bids,22
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,number_of_bids_accepted_in_full,16
2023-08-25,32/23,2023-11-25,AU2CLT241135,2023-08-26,settlement_proceeds,989882002.45
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,amount_offered,1000000000
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,amount_allotted,1000000000
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,amount_of_bids,3965000000
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,coverage_ratio,3.965
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,weighted_average_issue_yield,4.13935
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,lowest_accepted_yield,4.1
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,highest_accepted_yield,4.16
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,highest_bid_yield,4.3
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,weighted_average_bid,4.18326229508197
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,number_of_bids,53
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,number_of_successful_bids,25
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,number_of_bids_accepted_in_full,20
2023-08-25,32/23,2024-01-20,AU2CLT190142,2023-08-26,settlement_proceeds,983602553.92
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,amount_offered,1000000000
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,amount_allotted,1000000000
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,amount_of_bids,4006000000
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,coverage_ratio,4.006
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,weighted_average_issue_yield,4.124885
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,lowest_accepted_yield,4.095
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,highest_accepted_yield,4.135
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,highest_bid_yield,4.25
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,weighted_average_bid,4.15925986020969
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,number_of_bids,43
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,number_of_successful_bids,16
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,number_of_bids_accepted_in_full,13
2023-09-01,33/23,2023-12-16,AU2CLT151235,2023-09-02,settlement_proceeds,988273046.56
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,amount_offered,1000000000
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,amount_allotted,1000000000
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,amount_of_bids,3597000000
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,coverage_ratio,3.597
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,weighted_average_issue_yield,4.146825
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,lowest_accepted_yield,4.11
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,highest_accepted_yield,4.155
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,highest_bid_yield,4.255
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,weighted_average_bid,4.18194606616625
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,number_of_bids,36
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,number_of_successful_bids,15
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,number_of_bids_accepted_in_full,12
2023-09-01,33/23,2024-01-20,AU2CLT190142,2023-09-02,settlement_proceeds,984343398.91
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,amount_offered,1000000000
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,amount_allotted,1000000000
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,amount_of_bids,3859000000
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,coverage_ratio,3.859
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,weighted_average_issue_yield,4.07009
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,lowest_accepted_yield,4.035
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,highest_accepted_yield,4.09
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,highest_bid_yield,4.25
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,weighted_average_bid,4.0987691111687
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,number_of_bids,39
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,number_of_successful_bids,17
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,number_of_bids_accepted_in_full,13
2023-09-08,34/23,2023-10-28,AU2CLT271033,2023-09-09,settlement_proceeds,994565736.42
2023-09-08,34/23,2024-01-20,AU2CLT190142,2023-09-09,amount_offered,1000000000
2023-09-08,34/23,2024-01-20,AU2CLT190142,2023-09-09,amount_allotted,1000000000
2023-09-08,34/23,2024-01-20,AU2CLT190142,2023-09-09,amount_of_bids,5147000000
2023-09-08,34/23,2024-01-20,AU2CLT190142,2023-09-09,coverage_ratio,5.147
2023-09-08,34/23,2024-01-20,AU2CLT190142,2023-09-09,weighted_average_issue_yield,4.13892
2023-09-08,34/23,2024-01-20,AU2CLT190142,2023-09-09,lowest_accepted_yield,4.11
2023-09-08,34/23,2024-01-20,AU2CLT190142,2023-09-09,highest_accepted_yield,4.15
